Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,396.44000244140625,397.80999755859375,376.9800109863281,387.739990234375,387.739990234375,477900
2021-01-05,393.0199890136719,393.0199890136719,380.9200134277344,382.0299987792969,382.0299987792969,713800
2021-01-06,372.29998779296875,378.8370056152344,368.8999938964844,374.8800048828125,374.8800048828125,630500
2021-01-07,377.3800048828125,397.1300048828125,377.3800048828125,396.6700134277344,396.6700134277344,409200
2021-01-08,401.7900085449219,412.3399963378906,398.4599914550781,402.8500061035156,402.8500061035156,347600
2021-01-11,398.239990234375,409.260009765625,394.89801025390625,402.4599914550781,402.4599914550781,271000
2021-01-12,404.0,408.8800048828125,399.7300109863281,407.07000732421875,407.07000732421875,274600
2021-01-13,409.3900146484375,414.67401123046875,400.0050048828125,400.32000732421875,400.32000732421875,282900
2021-01-14,400.4800109863281,408.17999267578125,387.0,388.3800048828125,388.3800048828125,434700
2021-01-15,390.7900085449219,395.2300109863281,381.2699890136719,384.5799865722656,384.5799865722656,250600
2021-01-19,386.3500061035156,391.6700134277344,383.5150146484375,388.4800109863281,388.4800109863281,399600
2021-01-20,397.0400085449219,399.4549865722656,389.94000244140625,395.6600036621094,395.6600036621094,254100
2021-01-21,399.0,399.0,388.20001220703125,388.760009765625,388.760009765625,441100
2021-01-22,391.8599853515625,396.239990234375,387.3699951171875,393.4800109863281,393.4800109863281,498600
2021-01-25,396.75,399.07000732421875,379.32000732421875,384.25,384.25,538700
2021-01-26,386.0,392.1199951171875,370.20001220703125,372.3599853515625,372.3599853515625,588400
2021-01-27,364.1400146484375,366.7799987792969,347.7799987792969,349.989990234375,349.989990234375,700100
2021-01-28,356.07501220703125,376.3299865722656,355.0,372.3399963378906,372.3399963378906,614600
2021-01-29,367.8299865722656,375.5899963378906,359.8399963378906,372.20001220703125,372.20001220703125,388000
2021-02-01,381.5299987792969,386.82000732421875,372.3800048828125,381.739990234375,381.739990234375,391200
2021-02-02,383.8900146484375,396.7200012207031,381.1700134277344,395.54998779296875,395.54998779296875,466500
2021-02-03,396.04998779296875,399.5799865722656,388.55999755859375,395.82000732421875,395.82000732421875,229300
2021-02-04,400.0,412.19000244140625,398.5199890136719,407.75,407.75,385200
2021-02-05,410.2799987792969,415.6300048828125,402.5,415.3500061035156,415.3500061035156,404400
2021-02-08,420.0,430.5299987792969,413.1499938964844,418.989990234375,418.989990234375,421000
2021-02-09,419.82000732421875,426.6099853515625,419.0,422.6099853515625,422.6099853515625,388600
2021-02-10,424.0,430.80999755859375,412.5899963378906,423.45001220703125,423.45001220703125,411800
2021-02-11,433.9800109863281,438.0,418.7699890136719,431.760009765625,431.760009765625,710700
2021-02-12,517.02001953125,527.6890258789062,497.07000732421875,502.3999938964844,502.3999938964844,1627900
2021-02-16,504.17999267578125,529.22900390625,502.1759948730469,527.6400146484375,527.6400146484375,881400
2021-02-17,520.0,525.3800048828125,501.54998779296875,523.3300170898438,523.3300170898438,647100
2021-02-18,518.0,526.1300048828125,508.3529968261719,517.5,517.5,415100
2021-02-19,521.8699951171875,543.6900024414062,521.0,543.489990234375,543.489990234375,554500
2021-02-22,539.6199951171875,547.469970703125,525.1320190429688,528.1699829101562,528.1699829101562,845300
2021-02-23,503.94000244140625,522.22998046875,484.2300109863281,503.6099853515625,503.6099853515625,980500
2021-02-24,505.7300109863281,522.3099975585938,500.1000061035156,518.72998046875,518.72998046875,427800
2021-02-25,517.9500122070312,523.2000122070312,490.1300048828125,495.6099853515625,495.6099853515625,428200
2021-02-26,499.2300109863281,521.989990234375,491.8999938964844,515.0,515.0,511600
2021-03-01,522.0,528.4099731445312,506.8699951171875,526.6099853515625,526.6099853515625,393400
2021-03-02,530.8400268554688,531.8099975585938,515.3699951171875,517.3900146484375,517.3900146484375,452900
2021-03-03,515.0,517.0,494.67498779296875,498.0,498.0,446100
2021-03-04,487.1499938964844,502.5400085449219,439.8900146484375,461.0,461.0,1100600
2021-03-05,465.54998779296875,468.1000061035156,426.0,458.4700012207031,458.4700012207031,755000
2021-03-08,455.4100036621094,467.42999267578125,418.5050048828125,421.80999755859375,421.80999755859375,635200
2021-03-09,442.4700012207031,455.010009765625,440.8900146484375,450.0,450.0,813300
2021-03-10,467.9100036621094,481.739990234375,450.2179870605469,452.9200134277344,452.9200134277344,730900
2021-03-11,468.0199890136719,485.8450012207031,465.6400146484375,478.0400085449219,478.0400085449219,677700
2021-03-12,471.0,483.3599853515625,460.1860046386719,481.8999938964844,481.8999938964844,330000
