Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,113.79900360107422,114.2874984741211,107.78600311279297,109.23999786376953,109.23999786376953,16449000
2021-01-05,109.43699645996094,111.8740005493164,108.55899810791016,111.8740005493164,111.8740005493164,9055000
2021-01-06,109.75,110.9000015258789,107.6050033569336,108.73100280761719,108.73100280761719,12687000
2021-01-07,110.19999694824219,116.1709976196289,110.19999694824219,115.9530029296875,115.9530029296875,13765000
2021-01-08,117.19999694824219,119.48899841308594,115.15399932861328,118.89199829101562,118.89199829101562,13781000
2021-01-11,117.05000305175781,121.76899719238281,116.0,117.76399993896484,117.76399993896484,11108000
2021-01-12,118.80000305175781,120.5790023803711,116.54280090332031,118.8239974975586,118.8239974975586,9022000
2021-01-13,119.19999694824219,120.1969985961914,116.94999694824219,119.98200225830078,119.98200225830078,6938000
2021-01-14,122.89900207519531,123.01000213623047,117.06500244140625,117.88600158691406,117.88600158691406,11838000
2021-01-15,119.01599884033203,119.30000305175781,114.69999694824219,117.0469970703125,117.0469970703125,8933000
2021-01-19,118.69000244140625,119.06600189208984,115.01699829101562,117.39700317382812,117.39700317382812,7765000
2021-01-20,118.07099914550781,121.63200378417969,117.53459930419922,120.0979995727539,120.0979995727539,8119000
2021-01-21,121.4000015258789,121.625,118.0999984741211,119.81500244140625,119.81500244140625,7011000
2021-01-22,118.75199890136719,120.16100311279297,117.7155990600586,119.66999816894531,119.66999816894531,6247000
2021-01-25,120.61599731445312,124.74500274658203,116.55000305175781,120.59200286865234,120.59200286865234,14883000
2021-01-26,120.81700134277344,121.61389923095703,115.74400329589844,115.97699737548828,115.97699737548828,9855000
2021-01-27,114.99199676513672,114.99199676513672,108.0999984741211,109.20800018310547,109.20800018310547,16102000
2021-01-28,111.02400207519531,113.86599731445312,109.05699920654297,112.05699920654297,112.05699920654297,7744000
2021-01-29,112.0,112.48100280761719,108.0999984741211,109.85900115966797,109.85900115966797,10061000
2021-02-01,110.5999984741211,114.9010009765625,109.96800231933594,114.49299621582031,114.49299621582031,10833000
2021-02-02,116.64600372314453,123.8270034790039,116.12300109863281,123.53500366210938,123.53500366210938,17418000
