Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,257.3500061035156,259.5899963378906,246.02999877929688,250.6699981689453,250.6699981689453,2187000
2021-01-05,245.22999572753906,251.25,242.5,249.5500030517578,249.5500030517578,2588100
2021-01-06,241.83999633789062,246.5,238.8179931640625,239.72000122070312,239.72000122070312,1773400
2021-01-07,244.0,251.69000244140625,243.2550048828125,250.8300018310547,250.8300018310547,1406300
2021-01-08,251.63999938964844,254.75999450683594,247.33999633789062,253.1199951171875,253.1199951171875,1628100
2021-01-11,251.41299438476562,253.6790008544922,245.1999969482422,252.1999969482422,252.1999969482422,1420600
2021-01-12,254.5800018310547,257.989990234375,253.13800048828125,256.1400146484375,256.1400146484375,1149000
2021-01-13,260.3299865722656,262.04998779296875,255.41000366210938,256.6000061035156,256.6000061035156,1052900
2021-01-14,260.0,262.67999267578125,255.7100067138672,259.1099853515625,259.1099853515625,1028900
2021-01-15,260.989990234375,263.82000732421875,251.52000427246094,252.99000549316406,252.99000549316406,1178500
2021-01-19,255.52000427246094,262.2900085449219,253.50999450683594,260.8399963378906,260.8399963378906,1049000
2021-01-20,265.0,265.29998779296875,259.3599853515625,264.0899963378906,264.0899963378906,998300
2021-01-21,265.989990234375,266.1289978027344,259.80999755859375,262.239990234375,262.239990234375,1024700
2021-01-22,264.4800109863281,265.21099853515625,259.8800048828125,264.0,264.0,1049200
2021-01-25,267.95001220703125,270.989990234375,255.5,263.4599914550781,263.4599914550781,1492800
2021-01-26,264.7799987792969,264.8900146484375,254.75999450683594,257.4800109863281,257.4800109863281,1471800
2021-01-27,253.44000244140625,257.3699951171875,246.00999450683594,251.3300018310547,251.3300018310547,1374200
2021-01-28,251.1300048828125,261.54998779296875,250.50999450683594,258.4800109863281,258.4800109863281,1157100
2021-01-29,254.9199981689453,260.29998779296875,252.66000366210938,259.010009765625,259.010009765625,1025700
2021-02-01,260.7099914550781,267.3900146484375,259.0,266.3699951171875,266.3699951171875,846600
2021-02-02,266.92999267578125,276.8699951171875,266.4200134277344,276.3299865722656,276.3299865722656,979300
2021-02-03,276.0,277.79998779296875,270.3399963378906,276.25,276.25,978900
2021-02-04,277.69000244140625,284.0,276.45001220703125,283.6199951171875,283.6199951171875,1031700
2021-02-05,282.2699890136719,284.3699951171875,278.739990234375,282.94000244140625,282.94000244140625,813800
2021-02-08,283.2900085449219,286.0,280.01800537109375,281.1499938964844,281.1499938964844,772000
2021-02-09,281.3399963378906,287.9549865722656,279.3299865722656,279.8900146484375,279.8900146484375,1166200
2021-02-10,281.0,289.9800109863281,278.6000061035156,286.5,286.5,973200
2021-02-11,289.3800048828125,292.19000244140625,285.2510070800781,286.6400146484375,286.6400146484375,646800
2021-02-12,286.89599609375,294.0,283.2030029296875,291.7799987792969,291.7799987792969,724300
2021-02-16,292.2349853515625,292.5,281.3299865722656,285.07000732421875,285.07000732421875,815600
2021-02-17,279.45001220703125,284.6000061035156,275.18798828125,284.0899963378906,284.0899963378906,652700
2021-02-18,280.0799865722656,286.6199951171875,273.9599914550781,284.6400146484375,284.6400146484375,862700
2021-02-19,286.7799987792969,290.6000061035156,283.95001220703125,288.3599853515625,288.3599853515625,958400
2021-02-22,283.0,285.3399963378906,273.0899963378906,274.4700012207031,274.4700012207031,952200
2021-02-23,263.8299865722656,271.3500061035156,252.0,270.5799865722656,270.5799865722656,1387000
2021-02-24,267.989990234375,270.6600036621094,259.43798828125,269.8999938964844,269.8999938964844,839700
2021-02-25,267.7300109863281,273.18499755859375,255.3300018310547,256.2799987792969,256.2799987792969,1105400
2021-02-26,264.510009765625,266.2090148925781,255.25999450683594,261.45001220703125,261.45001220703125,1327700
2021-03-01,269.6600036621094,271.5050048828125,262.0849914550781,269.80999755859375,269.80999755859375,1160300
2021-03-02,274.1099853515625,280.0989990234375,257.4700012207031,259.05999755859375,259.05999755859375,1393300
2021-03-03,256.4200134277344,258.9200134277344,238.5,241.22000122070312,241.22000122070312,3325000
2021-03-04,220.0,239.50999450683594,218.0,226.22000122070312,226.22000122070312,9011500
2021-03-05,228.5,228.50999450683594,199.0800018310547,215.9600067138672,215.9600067138672,6903100
2021-03-08,217.0,220.8000030517578,207.0,208.50999450683594,208.50999450683594,2702000
2021-03-09,218.99000549316406,224.13999938964844,215.79800415039062,219.97999572753906,219.97999572753906,2191000
2021-03-10,232.5,232.5,221.74000549316406,225.2100067138672,225.2100067138672,2520800
2021-03-11,234.42999267578125,244.56500244140625,232.8209991455078,239.2100067138672,239.2100067138672,3150400
2021-03-12,234.27999877929688,236.25,221.16000366210938,227.0,227.0,2586400
2021-03-15,226.41000366210938,228.75,222.0,228.72000122070312,228.72000122070312,1780700
2021-03-16,230.99000549316406,232.97999572753906,222.14999389648438,227.0,227.0,1917600
2021-03-17,224.32000732421875,229.80999755859375,218.5500030517578,224.88999938964844,224.88999938964844,1750600
2021-03-18,221.94000244140625,221.94000244140625,208.1999969482422,209.0399932861328,209.0399932861328,2527100
2021-03-19,210.14999389648438,215.16000366210938,208.50999450683594,213.52999877929688,213.52999877929688,1887900
2021-03-22,217.39999389648438,224.8300018310547,217.0,222.5,222.5,1800600
2021-03-23,225.0,228.5500030517578,221.58999633789062,225.6199951171875,225.6199951171875,1149800
2021-03-24,226.0,227.97000122070312,217.63999938964844,218.58999633789062,218.58999633789062,1661600
2021-03-25,214.25,221.35000610351562,212.14700317382812,217.61000061035156,217.61000061035156,1279300
2021-03-26,218.0,218.25999450683594,206.53500366210938,212.4499969482422,212.4499969482422,1959400
2021-03-29,212.00999450683594,217.74000549316406,210.92999267578125,215.82000732421875,215.82000732421875,1594900
