Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,60.50400161743164,62.112998962402344,60.354000091552734,62.066001892089844,62.066001892089844,3162000
2020-01-03,61.54199981689453,62.678001403808594,61.36199951171875,62.619998931884766,62.619998931884766,2096000
2020-01-06,62.34400177001953,62.5629997253418,61.60300064086914,62.45000076293945,62.45000076293945,1880000
2020-01-07,62.564998626708984,62.736000061035156,61.83100128173828,62.00299835205078,62.00299835205078,2330000
2020-01-08,62.13100051879883,62.8650016784668,61.869998931884766,62.53799819946289,62.53799819946289,2305000
2020-01-09,62.94300079345703,63.70100021362305,62.70000076293945,62.96900177001953,62.96900177001953,2090000
2020-01-10,63.46200180053711,64.73200225830078,62.9900016784668,64.51300048828125,64.51300048828125,2513000
2020-01-13,64.55000305175781,64.89099884033203,64.10199737548828,64.27400207519531,64.27400207519531,1993000
2020-01-14,64.2699966430664,64.4530029296875,63.310001373291016,63.99100112915039,63.99100112915039,1474000
2020-01-15,63.987998962402344,65.46199798583984,63.987998962402344,64.89900207519531,64.89900207519531,1965000
2020-01-16,65.0,65.5469970703125,64.70899963378906,65.19599914550781,65.19599914550781,1948000
2020-01-17,65.9000015258789,65.9000015258789,64.61399841308594,64.96299743652344,64.96299743652344,2505000
2020-01-21,64.83100128173828,66.14900207519531,64.81199645996094,66.03800201416016,66.03800201416016,2761000
2020-01-22,66.4000015258789,67.05999755859375,66.36499786376953,66.95899963378906,66.95899963378906,2679000
2020-01-23,66.33300018310547,66.375,64.447998046875,64.64099884033203,64.64099884033203,3579000
2020-01-24,65.01599884033203,65.87100219726562,64.65699768066406,65.06500244140625,65.06500244140625,1687000
2020-01-27,64.13999938964844,65.4749984741211,63.94599914550781,65.24800109863281,65.24800109863281,2241000
2020-01-28,65.58000183105469,66.37300109863281,65.03199768066406,65.99299621582031,65.99299621582031,1861000
2020-01-29,66.1969985961914,66.61399841308594,65.447998046875,65.75900268554688,65.75900268554688,1138000
2020-01-30,65.26000213623047,66.19499969482422,65.26000213623047,66.00199890136719,66.00199890136719,939000
2020-01-31,65.68000030517578,66.1259994506836,65.01100158691406,65.29900360107422,65.29900360107422,1746000
2020-02-03,65.8479995727539,66.89299774169922,65.7040023803711,65.98100280761719,65.98100280761719,4035000
2020-02-04,66.59300231933594,68.57599639892578,66.30500030517578,68.56500244140625,68.56500244140625,3587000
2020-02-05,69.38999938964844,69.9229965209961,66.36199951171875,66.5459976196289,66.5459976196289,3224000
2020-02-06,66.79000091552734,68.0989990234375,66.46800231933594,66.6520004272461,66.6520004272461,2558000
2020-02-07,66.66699981689453,67.19999694824219,65.91200256347656,66.64900207519531,66.64900207519531,1136000
2020-02-10,66.58899688720703,67.34200286865234,66.34500122070312,67.2509994506836,67.2509994506836,1589000
2020-02-11,67.4000015258789,67.92500305175781,66.39800262451172,66.8290023803711,66.8290023803711,1502000
2020-02-12,70.4990005493164,74.66999816894531,69.5009994506836,74.01200103759766,74.01200103759766,7351000
2020-02-13,73.97100067138672,73.98699951171875,72.73999786376953,72.9800033569336,72.9800033569336,3634000
2020-02-14,73.3270034790039,73.4489974975586,72.18800354003906,73.13700103759766,73.13700103759766,2148000
2020-02-18,73.23699951171875,73.63600158691406,72.90399932861328,73.58300018310547,73.58300018310547,2910000
2020-02-19,73.96399688720703,74.49500274658203,73.36799621582031,73.78600311279297,73.78600311279297,3009000
2020-02-20,73.55899810791016,74.072998046875,70.8740005493164,72.1510009765625,72.1510009765625,3125000
