Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,262.05999755859375,270.2799987792969,257.70001220703125,260.3299865722656,250.43667602539062,1252000
2021-01-05,260.19000244140625,266.32000732421875,258.9599914550781,265.7900085449219,255.689208984375,1074900
2021-01-06,262.45001220703125,270.94000244140625,261.80999755859375,265.2099914550781,255.13121032714844,850600
2021-01-07,268.69000244140625,279.3500061035156,268.3599853515625,278.19000244140625,267.6179504394531,1011700
2021-01-08,282.2200012207031,287.3399963378906,279.55999755859375,283.17999267578125,272.4183654785156,1051800
2021-01-11,281.3500061035156,290.8500061035156,278.010009765625,289.1099853515625,278.1230163574219,1203900
2021-01-12,289.0,296.29998779296875,287.0,290.989990234375,279.93145751953125,1323500
2021-01-13,288.75,293.5199890136719,285.1600036621094,290.1000061035156,279.0753479003906,1154500
2021-01-14,302.82000732421875,315.8699951171875,301.9100036621094,303.8800048828125,292.3316955566406,2431200
2021-01-15,303.489990234375,304.80999755859375,296.0,304.1300048828125,292.5721435546875,1606600
2021-01-19,307.8399963378906,316.79998779296875,307.8399963378906,314.0799865722656,302.14404296875,1275000
2021-01-20,316.9200134277344,317.6000061035156,302.25,304.3299865722656,292.7646179199219,1019600
2021-01-21,307.9599914550781,308.8999938964844,300.42999267578125,305.20001220703125,293.60150146484375,1063100
2021-01-22,305.29998779296875,309.3599853515625,304.4700012207031,305.010009765625,293.4187316894531,725000
2021-01-25,309.3999938964844,312.3299865722656,303.29998779296875,308.8999938964844,297.16082763671875,955700
2021-01-26,310.0,310.739990234375,302.82000732421875,303.54998779296875,292.0141906738281,832100
2021-01-27,297.29998779296875,298.80999755859375,283.04998779296875,284.44000244140625,273.63043212890625,1657800
2021-01-28,290.7300109863281,296.739990234375,288.45001220703125,291.1000061035156,280.037353515625,1021200
2021-01-29,287.05999755859375,289.20001220703125,279.7200012207031,280.07000732421875,269.42657470703125,1163800
2021-02-01,286.0199890136719,294.0199890136719,282.489990234375,292.6199951171875,281.49957275390625,1052500
2021-02-02,296.0,299.6199951171875,293.6199951171875,298.7799987792969,287.42547607421875,1106900
2021-02-03,301.6000061035156,301.6000061035156,285.5400085449219,286.29998779296875,275.4197692871094,1279900
2021-02-04,288.44000244140625,298.17999267578125,286.32000732421875,294.2300109863281,283.0484313964844,1401800
2021-02-05,296.0299987792969,298.1499938964844,286.5899963378906,288.0299987792969,277.083984375,890400
2021-02-08,289.94000244140625,302.5899963378906,288.6600036621094,302.260009765625,290.7732238769531,1018200
2021-02-09,300.2900085449219,305.45001220703125,296.5199890136719,298.30999755859375,286.973388671875,735500
2021-02-10,302.1300048828125,304.1400146484375,296.0,297.6099853515625,286.2999267578125,546900
2021-02-11,299.4100036621094,326.489990234375,299.4100036621094,324.4800109863281,312.1488342285156,2285700
2021-02-12,321.5299987792969,334.7699890136719,318.9200134277344,331.80999755859375,319.2002258300781,1503000
2021-02-16,332.5,342.2099914550781,332.5,337.17999267578125,324.3661804199219,1395900
2021-02-17,333.260009765625,334.70001220703125,323.3699951171875,330.29998779296875,317.74761962890625,1062800
2021-02-18,326.1000061035156,328.0,321.1400146484375,325.1600036621094,313.6575927734375,1005500
2021-02-19,330.6199951171875,338.0,327.989990234375,330.6700134277344,318.97271728515625,1512400
2021-02-22,325.0,326.9800109863281,313.8500061035156,316.1600036621094,304.9759826660156,1123100
2021-02-23,307.739990234375,321.4700012207031,303.6700134277344,318.7799987792969,307.50335693359375,1745700
2021-02-24,313.8399963378906,328.7300109863281,310.0799865722656,328.42999267578125,316.8119812011719,1170100
2021-02-25,322.69000244140625,326.3500061035156,302.4800109863281,304.7900085449219,294.0081787109375,1528000
2021-02-26,311.32000732421875,314.7300109863281,303.1700134277344,311.2300109863281,300.2203369140625,1316000
2021-03-01,316.0199890136719,326.3999938964844,315.010009765625,325.989990234375,314.458251953125,1294000
2021-03-02,325.8800048828125,326.67999267578125,309.6499938964844,309.82000732421875,298.8602294921875,1175900
2021-03-03,310.489990234375,315.05999755859375,303.5299987792969,303.80999755859375,293.0628356933594,1155200
2021-03-04,302.17999267578125,306.260009765625,282.3299865722656,287.6199951171875,277.445556640625,1655300
2021-03-05,292.69000244140625,297.25,278.17999267578125,295.8699951171875,285.4036865234375,1631100
2021-03-08,291.010009765625,293.8299865722656,273.239990234375,274.0400085449219,264.345947265625,2182500
2021-03-09,283.6300048828125,296.2900085449219,282.2900085449219,294.1000061035156,283.69635009765625,1944100
2021-03-10,299.760009765625,300.3800048828125,282.7300109863281,283.45001220703125,273.423095703125,1688000
2021-03-11,294.04998779296875,301.9700012207031,290.0,296.3599853515625,285.8763732910156,1709500
2021-03-12,288.8699951171875,294.7799987792969,285.9700012207031,294.2699890136719,283.8603210449219,1298400
2021-03-15,293.4700012207031,299.32000732421875,291.4200134277344,298.9599914550781,288.3843994140625,1321900
2021-03-16,299.7200012207031,305.9599914550781,298.8800048828125,301.95001220703125,291.2686767578125,1544200
2021-03-17,296.17999267578125,309.9100036621094,291.1199951171875,305.3900146484375,294.5870361328125,1906300
2021-03-18,298.29998779296875,299.75,287.7799987792969,288.739990234375,278.52593994140625,2041200
2021-03-19,287.9700012207031,297.239990234375,284.489990234375,292.8800048828125,282.5195007324219,3220700
2021-03-22,300.0,308.1300048828125,298.30999755859375,305.3599853515625,294.5580139160156,1820000
2021-03-23,306.510009765625,307.4800109863281,296.1099853515625,297.05999755859375,286.55157470703125,1766300
2021-03-24,310.5,317.0,297.54998779296875,297.8900146484375,287.3523254394531,1669200
2021-03-25,293.0299987792969,301.0,286.94000244140625,299.4100036621094,288.8184814453125,1188000
2021-03-26,298.7099914550781,320.25,298.7099914550781,319.94000244140625,308.6222229003906,1650500
2021-03-29,317.7300109863281,317.8500061035156,306.8800048828125,314.30999755859375,303.1914367675781,1428400
2021-03-30,312.80999755859375,318.510009765625,311.69000244140625,317.07000732421875,305.8537902832031,924100
2021-03-31,321.75,333.29998779296875,321.1700134277344,330.3999938964844,318.7122497558594,1811800
2021-04-01,337.0,347.7900085449219,337.0,347.2900085449219,335.0047912597656,1885700
2021-04-05,349.04998779296875,359.69000244140625,346.07000732421875,355.0799865722656,342.5191650390625,1496100
2021-04-06,353.1199951171875,353.79998779296875,340.55999755859375,346.6000061035156,334.33917236328125,1690400
2021-04-07,347.7099914550781,352.70001220703125,343.67999267578125,348.0400085449219,335.7282409667969,985500
2021-04-08,354.0,354.2699890136719,348.4200134277344,354.0400085449219,341.5160217285156,1125000
2021-04-09,351.9200134277344,355.0799865722656,348.2300109863281,352.8500061035156,340.3681335449219,913800
2021-04-12,349.57000732421875,350.70001220703125,343.3299865722656,345.1000061035156,332.8922424316406,1376100
2021-04-13,349.5199890136719,349.5199890136719,339.1199951171875,344.1300048828125,331.9566345214844,1226400
2021-04-14,340.0,346.6700134277344,335.17999267578125,336.5,324.59649658203125,1186100
2021-04-15,341.7900085449219,342.1600036621094,335.7099914550781,338.5400085449219,326.5643005371094,1198100
2021-04-16,339.07000732421875,339.8599853515625,332.9800109863281,333.0,321.2203063964844,958100
2021-04-19,330.9599914550781,333.6199951171875,318.2799987792969,324.3900146484375,312.91485595703125,1551700
2021-04-20,323.1099853515625,325.8399963378906,317.7799987792969,318.9200134277344,307.6383056640625,1477200
2021-04-21,322.45001220703125,332.2200012207031,319.57000732421875,331.7900085449219,320.05303955078125,1697700
2021-04-22,329.45001220703125,331.8699951171875,322.760009765625,325.0799865722656,313.58038330078125,1045400
2021-04-23,327.989990234375,334.1000061035156,326.69000244140625,332.07000732421875,320.3231506347656,1182000
2021-04-26,334.010009765625,337.57000732421875,330.989990234375,335.80999755859375,323.930908203125,1039400
2021-04-27,340.0,340.0,329.260009765625,330.489990234375,318.799072265625,939800
2021-04-28,329.5,330.739990234375,324.2300109863281,324.8399963378906,313.3489074707031,983200
2021-04-29,325.9200134277344,328.7300109863281,318.6600036621094,326.3599853515625,314.81524658203125,1294900
2021-04-30,315.0299987792969,321.6499938964844,312.9200134277344,315.3500061035156,304.1947021484375,1434100
2021-05-03,317.6199951171875,318.79998779296875,308.489990234375,311.2300109863281,300.2203369140625,1412200
2021-05-04,305.82000732421875,308.0899963378906,299.4200134277344,307.94000244140625,297.0467834472656,1592200
2021-05-05,313.1700134277344,316.739990234375,306.3999938964844,311.9200134277344,300.8859558105469,1157100
2021-05-06,309.510009765625,316.2799987792969,307.69000244140625,315.8900146484375,304.71551513671875,935200
2021-05-07,319.989990234375,323.0,316.6600036621094,319.70001220703125,308.39080810546875,848300
2021-05-10,309.95001220703125,313.8800048828125,299.4599914550781,299.8999938964844,289.2911071777344,1576900
2021-05-11,291.010009765625,301.55999755859375,289.7200012207031,300.2799987792969,289.6577453613281,987700
2021-05-12,292.5400085449219,295.760009765625,285.8900146484375,286.739990234375,276.5967102050781,1400300
2021-05-13,294.5400085449219,300.6700134277344,293.7300109863281,296.760009765625,286.2622375488281,1533300
2021-05-14,298.4800109863281,309.0899963378906,296.0199890136719,305.75,295.8314208984375,1508100
2021-05-17,298.45001220703125,300.8500061035156,292.17999267578125,297.7200012207031,288.0618591308594,1352800
2021-05-18,302.3699951171875,302.989990234375,293.4800109863281,293.9200134277344,284.38519287109375,1087600
2021-05-19,288.04998779296875,304.239990234375,286.5799865722656,303.94000244140625,294.080078125,1301000
2021-05-20,305.42999267578125,315.0,305.42999267578125,313.3599853515625,303.1945495605469,1449900
2021-05-21,314.9700012207031,314.9700012207031,308.7099914550781,310.1400146484375,300.0789794921875,1049700
2021-05-24,314.3399963378906,320.1199951171875,313.80999755859375,317.54998779296875,307.2486267089844,1209100
2021-05-25,320.1300048828125,323.9100036621094,316.5400085449219,317.9200134277344,307.6066589355469,1258300
2021-05-26,319.20001220703125,322.0,315.7099914550781,317.3900146484375,307.09381103515625,1078100
2021-05-27,316.8500061035156,321.5799865722656,315.8999938964844,316.5400085449219,306.2713623046875,1195100
2021-05-28,318.19000244140625,320.30999755859375,316.4599914550781,316.8900146484375,306.61004638671875,885500
2021-06-01,319.8900146484375,324.75,314.3900146484375,315.7300109863281,305.4876403808594,1024700
2021-06-02,316.1000061035156,318.4800109863281,312.79998779296875,315.5899963378906,305.3521728515625,881700
2021-06-03,311.7799987792969,312.4599914550781,307.3299865722656,308.7799987792969,298.7631530761719,1243000
2021-06-04,311.3800048828125,318.07000732421875,311.1499938964844,316.989990234375,306.706787109375,898400
2021-06-07,315.3800048828125,319.3299865722656,312.6300048828125,318.54998779296875,308.2161865234375,1098500
2021-06-08,322.6000061035156,323.6499938964844,311.8500061035156,313.79998779296875,303.6203308105469,615000
2021-06-09,321.1300048828125,322.82000732421875,313.8599853515625,314.1600036621094,303.9686279296875,748000
2021-06-10,316.1199951171875,320.6000061035156,314.5299987792969,319.30999755859375,308.9515075683594,690900
2021-06-11,320.6499938964844,321.3500061035156,317.3999938964844,320.1099853515625,309.72552490234375,770300
2021-06-14,320.92999267578125,325.9100036621094,318.92999267578125,325.2099914550781,314.6601257324219,634300
2021-06-15,324.45001220703125,326.5899963378906,319.2900085449219,320.5899963378906,310.18994140625,718400
2021-06-16,322.8699951171875,323.2900085449219,313.2300109863281,315.8999938964844,305.6521301269531,856300
2021-06-17,315.07000732421875,321.3299865722656,313.1400146484375,318.4200134277344,308.0903625488281,919700
2021-06-18,313.8800048828125,314.7200012207031,303.1600036621094,304.4800109863281,294.60260009765625,1925900
2021-06-21,306.0199890136719,309.6099853515625,302.4800109863281,308.80999755859375,298.7921447753906,882400
2021-06-22,307.6400146484375,309.5799865722656,304.2099914550781,308.6199951171875,298.6082763671875,672300
2021-06-23,308.8599853515625,312.95001220703125,308.6199951171875,310.8599853515625,300.7756042480469,656600
2021-06-24,313.489990234375,316.1499938964844,312.2799987792969,315.8900146484375,305.6424865722656,730700
2021-06-25,315.6199951171875,318.3299865722656,313.9599914550781,316.260009765625,306.00042724609375,3921200
2021-06-28,319.25,325.489990234375,318.3999938964844,322.260009765625,311.80584716796875,861600
2021-06-29,322.0,326.0299987792969,321.5400085449219,325.20001220703125,314.6504821777344,544800
2021-06-30,325.0,325.010009765625,320.8699951171875,324.2099914550781,313.6925048828125,697600
2021-07-01,324.1499938964844,324.29998779296875,311.5299987792969,311.739990234375,301.6271057128906,1417100
2021-07-02,313.7300109863281,314.0,308.010009765625,311.82000732421875,301.70452880859375,1053200
2021-07-06,312.7099914550781,316.2799987792969,305.260009765625,311.25,301.15301513671875,1071400
