Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,721.1300048828125,731.0599975585938,711.8300170898438,725.4600219726562,705.1351318359375,1060200
2022-01-04,726.72998046875,731.8499755859375,702.4500122070312,712.0,692.05224609375,1456600
2022-01-05,712.7899780273438,714.9000244140625,690.6099853515625,691.8099975585938,672.4278564453125,1399400
2022-01-06,693.5,705.6900024414062,686.9600219726562,701.9099731445312,682.244873046875,1189600
2022-01-07,697.8800048828125,703.219970703125,668.3900146484375,669.2899780273438,650.538818359375,1569800
2022-01-10,658.6199951171875,667.8200073242188,643.2100219726562,664.2899780273438,645.6787719726562,1624600
2022-01-11,652.8200073242188,673.5499877929688,652.010009765625,673.2100219726562,654.3489990234375,918900
2022-01-12,679.0800170898438,689.02001953125,674.3200073242188,686.3200073242188,667.0916137695312,928600
2022-01-13,705.0,730.6599731445312,683.3300170898438,686.77001953125,667.5289916992188,2913500
2022-01-14,683.5700073242188,730.75,681.7999877929688,729.8200073242188,709.3729248046875,1941600
2022-01-18,716.6599731445312,717.4000244140625,676.4299926757812,679.010009765625,659.9865112304688,2006900
2022-01-19,690.8499755859375,698.6799926757812,642.0499877929688,642.72998046875,624.7228393554688,1834000
2022-01-20,654.6900024414062,657.989990234375,617.52001953125,619.6699829101562,602.3090209960938,1944400
2022-01-21,616.2000122070312,636.72998046875,604.4500122070312,605.7899780273438,588.81787109375,2222200
2022-01-24,585.0,623.239990234375,575.510009765625,621.8200073242188,604.3987426757812,2489000
2022-01-25,600.1400146484375,604.4400024414062,581.0,588.22998046875,571.7496948242188,1884600
2022-01-26,603.52001953125,614.219970703125,580.3800048828125,596.6699829101562,579.9533081054688,2363700
2022-01-27,594.9000244140625,600.5,550.72998046875,555.2999877929688,539.7424926757812,3094300
2022-01-28,553.6199951171875,561.1599731445312,530.0,561.1400146484375,545.4188232421875,2002400
2022-01-31,563.5599975585938,589.969970703125,556.8300170898438,589.9199829101562,573.3923950195312,1900000
2022-02-01,590.0,593.8499755859375,572.0,589.469970703125,572.9550170898438,1135500
2022-02-02,597.969970703125,613.2999877929688,590.0700073242188,611.77001953125,594.63037109375,1662200
2022-02-03,596.97998046875,605.5599975585938,585.77001953125,588.760009765625,572.264892578125,2007600
2022-02-04,586.5,589.5499877929688,573.6400146484375,579.0700073242188,562.8464965820312,1446200
2022-02-07,581.0700073242188,589.6099853515625,568.97998046875,571.3699951171875,555.3622436523438,1085900
2022-02-08,566.530029296875,577.5700073242188,560.5999755859375,576.2899780273438,560.144287109375,1295800
2022-02-09,589.0700073242188,610.5,583.030029296875,607.4400024414062,590.4215698242188,1207200
2022-02-10,588.739990234375,615.989990234375,587.989990234375,594.8699951171875,578.2037353515625,1514800
