Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,243.0800018310547,245.75,237.39999389648438,239.5800018310547,237.03599548339844,25740000
2023-01-04,232.27999877929688,232.8699951171875,225.9600067138672,229.10000610351562,226.6672821044922,50623400
2023-01-05,227.1999969482422,227.5500030517578,221.75999450683594,222.30999755859375,219.94937133789062,39585600
2023-01-06,223.0,225.75999450683594,219.35000610351562,224.92999267578125,222.54153442382812,43613600
2023-01-09,226.4499969482422,231.24000549316406,226.41000366210938,227.1199951171875,224.70831298828125,27369800
2023-01-10,227.75999450683594,231.30999755859375,227.3300018310547,228.85000610351562,226.41993713378906,27033900
2023-01-11,231.2899932861328,235.9499969482422,231.11000061035156,235.77000427246094,233.26646423339844,28669300
2023-01-12,235.25999450683594,239.89999389648438,233.55999755859375,238.50999450683594,235.9773712158203,27269500
2023-01-13,237.0,239.3699951171875,234.9199981689453,239.22999572753906,236.68971252441406,21333300
2023-01-17,237.97000122070312,240.91000366210938,237.08999633789062,240.35000610351562,237.79783630371094,29831300
2023-01-18,241.57000732421875,242.3800048828125,235.52000427246094,235.80999755859375,233.30601501464844,30028700
2023-01-19,233.77999877929688,235.52000427246094,230.67999267578125,231.92999267578125,229.46722412109375,28623000
2023-01-20,234.86000061035156,240.74000549316406,234.50999450683594,240.22000122070312,237.669189453125,35389800
2023-01-23,241.10000610351562,245.1699981689453,239.64999389648438,242.5800018310547,240.004150390625,31934000
2023-01-24,242.5,243.9499969482422,240.44000244140625,242.0399932861328,239.46986389160156,40234400
2023-01-25,234.47999572753906,243.3000030517578,230.89999389648438,240.61000061035156,238.05506896972656,66526600
2023-01-26,243.64999389648438,248.30999755859375,242.0,248.0,245.3665771484375,33454500
2023-01-27,248.99000549316406,249.8300018310547,246.8300018310547,248.16000366210938,245.52490234375,26498900
2023-01-30,244.50999450683594,245.60000610351562,242.1999969482422,242.7100067138672,240.1327667236328,25867400
2023-01-31,243.4499969482422,247.9499969482422,242.9499969482422,247.80999755859375,245.1785888671875,26541100
2023-02-01,248.0,255.17999267578125,245.47000122070312,252.75,250.06613159179688,31259900
2023-02-02,258.82000732421875,264.69000244140625,257.25,264.6000061035156,261.7903137207031,39940400
2023-02-03,259.5400085449219,264.20001220703125,257.1000061035156,258.3500061035156,255.60665893554688,29077300
2023-02-06,257.44000244140625,258.29998779296875,254.77999877929688,256.7699890136719,254.04342651367188,22518000
2023-02-07,260.5299987792969,268.7699890136719,260.0799865722656,267.55999755859375,264.7188720703125,50841400
2023-02-08,273.20001220703125,276.760009765625,266.2099914550781,266.7300109863281,263.8977355957031,54686000
2023-02-09,273.79998779296875,273.9800109863281,262.79998779296875,263.6199951171875,260.8207092285156,42375100
2023-02-10,261.5299987792969,264.0899963378906,260.6600036621094,263.1000061035156,260.3062438964844,25818500
2023-02-13,267.6400146484375,274.6000061035156,267.1499938964844,271.32000732421875,268.4389953613281,44630900
2023-02-14,272.6700134277344,274.9700012207031,269.2799987792969,272.1700134277344,269.2799377441406,37047900
2023-02-15,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,267.1275939941406,28922400
2023-02-16,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,260.01593017578125,29603600
2023-02-17,259.3900146484375,260.0899963378906,256.0,258.05999755859375,255.95925903320312,30000100
2023-02-21,254.47999572753906,255.49000549316406,251.58999633789062,252.6699981689453,250.61314392089844,28397400
2023-02-22,254.08999633789062,254.33999633789062,250.33999633789062,251.50999450683594,249.46258544921875,22491100
2023-02-23,255.55999755859375,256.8399963378906,250.47999572753906,254.77000427246094,252.696044921875,29219100
2023-02-24,249.9600067138672,251.0,248.10000610351562,249.22000122070312,247.19122314453125,24990900
2023-02-27,252.4600067138672,252.82000732421875,249.38999938964844,250.16000366210938,248.1235809326172,21190000
2023-02-28,249.07000732421875,251.49000549316406,248.72999572753906,249.4199981689453,247.3896026611328,22491000
2023-03-01,250.75999450683594,250.92999267578125,245.7899932861328,246.27000427246094,244.26524353027344,27565300
2023-03-02,246.5500030517578,251.39999389648438,245.61000061035156,251.11000061035156,249.0658416748047,24808200
2023-03-03,252.19000244140625,255.6199951171875,251.38999938964844,255.2899932861328,253.2117919921875,30760100
2023-03-06,256.42999267578125,260.1199951171875,255.97999572753906,256.8699951171875,254.77896118164062,24109800
2023-03-07,256.29998779296875,257.69000244140625,253.38999938964844,254.14999389648438,252.08108520507812,21473200
2023-03-08,254.0399932861328,254.5399932861328,250.80999755859375,253.6999969482422,251.63473510742188,17340200
2023-03-09,255.82000732421875,259.55999755859375,251.5800018310547,252.32000732421875,250.26600646972656,26653400
2023-03-10,251.0800018310547,252.7899932861328,247.60000610351562,248.58999633789062,246.5663604736328,28333900
2023-03-13,247.39999389648438,257.9100036621094,245.72999572753906,253.9199981689453,251.85296630859375,33339700
2023-03-14,256.75,261.07000732421875,255.86000061035156,260.7900085449219,258.66705322265625,33620300
2023-03-15,259.9800109863281,266.4800109863281,259.2099914550781,265.44000244140625,263.27923583984375,46028000
2023-03-16,265.2099914550781,276.55999755859375,263.2799987792969,276.20001220703125,273.95159912109375,54768800
2023-03-17,278.260009765625,283.3299865722656,276.32000732421875,279.42999267578125,277.1553039550781,69527400
2023-03-20,276.9800109863281,277.4800109863281,269.8500061035156,272.2300109863281,270.013916015625,43466600
2023-03-21,274.8800048828125,275.0,269.5199890136719,273.7799987792969,271.55126953125,34558700
2023-03-22,273.3999938964844,281.0400085449219,272.17999267578125,272.2900085449219,270.07342529296875,34873300
2023-03-23,277.94000244140625,281.05999755859375,275.20001220703125,277.6600036621094,275.39971923828125,36610900
2023-03-24,277.239990234375,280.6300048828125,275.2799987792969,280.57000732421875,278.2860412597656,28172000
2023-03-27,280.5,281.4599914550781,275.5199890136719,276.3800048828125,274.130126953125,26840200
2023-03-28,275.7900085449219,276.1400146484375,272.04998779296875,275.2300109863281,272.989501953125,21878600
2023-03-29,278.9599914550781,281.1400146484375,278.4100036621094,280.510009765625,278.2265319824219,25087000
2023-03-30,284.2300109863281,284.4599914550781,281.4800109863281,284.04998779296875,281.7376708984375,25053400
2023-03-31,283.7300109863281,289.2699890136719,283.0,288.29998779296875,285.9530944824219,32766000
2023-04-03,286.5199890136719,288.2699890136719,283.95001220703125,287.2300109863281,284.8918151855469,24883300
2023-04-04,287.2300109863281,290.45001220703125,285.6700134277344,287.17999267578125,284.8421936035156,25824300
