Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,111.3499984741211,111.73999786376953,107.12999725341797,107.19999694824219,103.8786849975586,8110400
2023-01-04,109.80000305175781,112.2300033569336,108.80999755859375,111.52999877929688,108.07453918457031,7614200
2023-01-05,109.93000030517578,110.91999816894531,109.12999725341797,109.4000015258789,106.01052856445312,7546000
2023-01-06,110.95999908447266,115.9800033569336,110.05000305175781,115.33999633789062,111.76649475097656,10259300
2023-01-09,116.7300033569336,118.8499984741211,113.54000091552734,114.61000061035156,111.05911254882812,10291800
2023-01-10,114.0199966430664,116.97000122070312,113.72000122070312,116.91000366210938,113.28784942626953,6384800
2023-01-11,117.44000244140625,118.5,115.16999816894531,118.38999938964844,114.72200775146484,7374400
2023-01-12,119.23999786376953,122.37999725341797,117.6500015258789,121.58999633789062,117.82284545898438,9527600
2023-01-13,119.81999969482422,121.41999816894531,119.72000122070312,120.23999786376953,116.51467895507812,8040400
2023-01-17,119.73999786376953,121.31999969482422,119.0199966430664,120.27999877929688,116.5534439086914,6179500
2023-01-18,121.62000274658203,123.98999786376953,121.01000213623047,122.04000091552734,118.2589111328125,10960400
2023-01-19,121.05999755859375,121.0999984741211,117.41999816894531,117.58000183105469,113.93709564208984,8716200
2023-01-20,118.41999816894531,122.95999908447266,117.33999633789062,122.9000015258789,119.09226989746094,8895000
2023-01-23,126.54000091552734,132.05999755859375,125.81999969482422,131.02999877929688,126.97039031982422,13419500
2023-01-24,130.5500030517578,132.97000122070312,130.14999389648438,130.6999969482422,126.65059661865234,7952400
2023-01-25,128.4499969482422,131.5399932861328,127.69999694824219,131.1699981689453,127.10603332519531,6880300
2023-01-26,134.41000366210938,134.85000610351562,131.16000366210938,133.9600067138672,129.8096160888672,7413600
2023-01-27,131.49000549316406,134.88999938964844,131.4199981689453,133.39999389648438,129.26695251464844,6581900
2023-01-30,131.0500030517578,132.39999389648438,130.14999389648438,131.6300048828125,127.55179595947266,9854300
2023-01-31,131.32000732421875,133.63999938964844,131.32000732421875,133.2100067138672,129.08282470703125,7125100
2023-02-01,132.67999267578125,139.94000244140625,132.67999267578125,138.4600067138672,134.17019653320312,10500600
2023-02-02,138.4600067138672,139.16000366210938,134.8000030517578,135.85000610351562,131.64105224609375,17673200
2023-02-03,131.16000366210938,138.39999389648438,128.57000732421875,135.02000427246094,130.8367462158203,13187300
2023-02-06,132.27000427246094,134.8800048828125,131.86000061035156,132.92999267578125,128.81150817871094,6830500
2023-02-07,133.14999389648438,137.3800048828125,132.3300018310547,136.6300048828125,132.39688110351562,7664200
2023-02-08,135.30999755859375,136.27999877929688,131.75999450683594,132.1699981689453,128.07505798339844,7151700
2023-02-09,133.88999938964844,135.22999572753906,129.9199981689453,130.52999877929688,126.48587036132812,5717500
2023-02-10,129.2899932861328,129.94000244140625,127.62000274658203,128.99000549316406,124.99359893798828,5319200
2023-02-13,129.4600067138672,131.42999267578125,128.38999938964844,130.83999633789062,126.7862548828125,5550400
2023-02-14,129.1999969482422,132.8800048828125,128.36000061035156,132.33999633789062,128.2397918701172,5579900
2023-02-15,130.60000610351562,133.3300018310547,130.3000030517578,133.07000732421875,128.9471893310547,3501100
2023-02-16,130.75,132.58999633789062,129.9499969482422,130.16000366210938,126.12733459472656,5788400
2023-02-17,129.5,129.80999755859375,126.95999908447266,127.72000122070312,123.76293182373047,6022500
2023-02-21,125.45999908447266,127.62000274658203,123.55000305175781,123.69999694824219,119.86748504638672,8164400
2023-02-22,124.31999969482422,124.97000122070312,122.91999816894531,123.94999694824219,120.10973358154297,5517800
2023-02-23,126.61000061035156,127.2300033569336,123.66999816894531,126.19999694824219,122.2900161743164,6440200
2023-02-24,124.23999786376953,124.70999908447266,123.18000030517578,124.33999633789062,120.48765563964844,7357200
2023-02-27,126.5,126.5999984741211,123.04000091552734,123.41999816894531,119.59615325927734,7787200
2023-02-28,123.62000274658203,125.0999984741211,122.91999816894531,123.52999877929688,119.70274353027344,6491800
2023-03-01,123.77999877929688,125.47000122070312,122.9800033569336,123.68000030517578,120.58019256591797,5530600
2023-03-02,122.16000366210938,124.26000213623047,120.86000061035156,123.77999877929688,120.67768859863281,5258900
2023-03-03,123.98999786376953,124.20999908447266,121.66999816894531,123.5999984741211,120.50218963623047,7052100
2023-03-06,124.27999877929688,125.16999816894531,122.02999877929688,122.41000366210938,119.34202575683594,7031300
2023-03-07,122.4800033569336,122.5,118.27999877929688,119.19000244140625,116.20272827148438,8879700
2023-03-08,119.55000305175781,121.75,119.3499984741211,121.19999694824219,118.16234588623047,7633900
2023-03-09,121.27999877929688,121.91999816894531,116.94000244140625,117.22000122070312,114.28209686279297,8055500
2023-03-10,117.54000091552734,118.2300033569336,114.52999877929688,115.19000244140625,112.302978515625,6884500
2023-03-13,113.76000213623047,116.23999786376953,113.27999877929688,114.43000030517578,111.56202697753906,7673700
2023-03-14,116.41000366210938,117.05999755859375,113.91999816894531,116.55000305175781,113.62889099121094,8312100
2023-03-15,115.25,116.18000030517578,113.13999938964844,115.48999786376953,112.59545135498047,8596900
2023-03-16,117.0,120.83000183105469,115.91000366210938,120.51000213623047,117.4896469116211,11207800
2023-03-17,120.77999877929688,122.87000274658203,119.1500015258789,120.7300033569336,117.70413208007812,12304100
2023-03-20,120.7699966430664,122.0199966430664,119.80999755859375,121.81999969482422,118.76680755615234,5945000
2023-03-21,122.98999786376953,125.06999969482422,122.1500015258789,123.80000305175781,120.69718170166016,6900600
2023-03-22,124.0,126.23999786376953,121.87000274658203,121.97000122070312,118.91305541992188,7072700
2023-03-23,123.94000244140625,127.0,122.0999984741211,124.1500015258789,121.03841400146484,7353800
2023-03-24,123.62999725341797,124.93000030517578,122.25,124.76000213623047,121.63312530517578,6987200
2023-03-27,125.73999786376953,126.05999755859375,123.31999969482422,123.5999984741211,120.50218963623047,4818000
2023-03-28,123.5999984741211,123.68000030517578,120.20999908447266,121.33999633789062,118.298828125,5272100
2023-03-29,123.41999816894531,125.95999908447266,123.25,125.08999633789062,121.95484161376953,6410100
2023-03-30,127.08000183105469,128.19000244140625,126.43000030517578,127.4000015258789,124.20695495605469,8156400
2023-03-31,126.6500015258789,127.97000122070312,126.29000091552734,127.58000183105469,124.3824462890625,6222400
2023-04-03,126.98999786376953,127.56999969482422,123.61000061035156,124.73999786376953,121.6136245727539,6367800
2023-04-04,124.93000030517578,125.22000122070312,121.80999755859375,122.30000305175781,119.23477935791016,6962700
2023-04-05,121.41999816894531,123.22000122070312,121.25,123.04000091552734,119.95623016357422,6920900
2023-04-06,122.33999633789062,123.8499984741211,121.05000305175781,123.0,119.91722869873047,5260600
2023-04-10,122.08999633789062,124.58000183105469,121.68000030517578,124.29000091552734,121.1749038696289,5243700
2023-04-11,125.25,125.25,123.16999816894531,123.56999969482422,120.47294616699219,5001400
2023-04-12,124.41000366210938,124.5,120.1500015258789,120.2699966430664,117.25566101074219,5288300
2023-04-13,120.05000305175781,121.66000366210938,119.12000274658203,121.12999725341797,118.09410095214844,6077100
2023-04-14,120.87000274658203,121.91999816894531,118.76000213623047,120.16000366210938,117.14842224121094,4833100
2023-04-17,119.12999725341797,119.83999633789062,118.16999816894531,119.37999725341797,116.3879623413086,6370200
2023-04-18,120.33999633789062,120.80000305175781,117.41000366210938,118.36000061035156,115.39352416992188,4829900
2023-04-19,117.25,118.69000244140625,116.44999694824219,118.54000091552734,115.56901550292969,4241900
2023-04-20,117.29000091552734,119.9000015258789,117.12000274658203,118.63999938964844,115.66650390625,5125000
