Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,131.04249572753906,136.52499389648438,129.625,131.13499450683594,130.833984375,56064000
2021-01-05,130.99749755859375,134.43499755859375,130.8699951171875,134.04750061035156,133.7397918701172,32276000
2021-01-06,132.22500610351562,132.4499969482422,125.86000061035156,126.1449966430664,125.85542297363281,58042400
2021-01-07,129.6750030517578,133.77749633789062,128.86500549316406,133.44000244140625,133.1336669921875,46148000
2021-01-08,133.625,134.2100067138672,130.4199981689453,132.7675018310547,132.46273803710938,29252800
2021-01-11,134.1875,139.61000061035156,133.625,136.21499633789062,135.9022979736328,51834400
2021-01-12,137.52499389648438,137.5449981689453,133.4499969482422,134.84750366210938,134.5379638671875,29147600
2021-01-13,134.89999389648438,136.25,133.85000610351562,135.3175048828125,135.00686645507812,21002800
2021-01-14,135.75,135.99749755859375,131.80499267578125,132.00250244140625,131.69949340820312,28312000
2021-01-15,132.27999877929688,133.25250244140625,128.48500061035156,128.59500122070312,128.29981994628906,27778000
2021-01-19,130.16250610351562,130.94000244140625,128.44000244140625,130.25250244140625,129.9534912109375,22618800
2021-01-20,131.11749267578125,134.30499267578125,130.5675048828125,133.65750122070312,133.3507080078125,25857200
2021-01-21,134.18499755859375,139.99249267578125,132.52999877929688,138.6750030517578,138.35670471191406,33778000
2021-01-22,137.39999389648438,138.41749572753906,136.2725067138672,137.125,136.81021118164062,24682000
2021-01-25,137.8175048828125,138.28500366210938,132.36500549316406,136.53250122070312,136.21908569335938,25111200
2021-01-26,135.80499267578125,136.44749450683594,133.875,134.3524932861328,134.0440673828125,16398000
2021-01-27,132.3000030517578,132.32749938964844,127.9375,129.17750549316406,128.88096618652344,37127200
2021-01-28,129.96249389648438,133.3975067138672,129.60499572753906,130.50999450683594,130.21043395996094,22831600
2021-01-29,130.75,133.34750366210938,129.11500549316406,129.8975067138672,129.5993194580078,27155200
2021-02-01,130.53250122070312,132.70750427246094,129.02749633789062,132.3699951171875,132.0661163330078,21720400
2021-02-02,133.9875030517578,135.72000122070312,132.85499572753906,135.5675048828125,135.2563018798828,22044000
2021-02-03,136.36000061035156,139.3175048828125,135.1649932861328,135.30499267578125,134.99435424804688,24540800
2021-02-04,135.30999755859375,136.73500061035156,133.37750244140625,136.6425018310547,136.32884216308594,20134000
2021-02-05,137.25,137.37249755859375,135.45750427246094,135.91000366210938,135.59800720214844,16915200
2021-02-08,137.2725067138672,144.7375030517578,137.2725067138672,144.3874969482422,144.05604553222656,43462400
