Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,101.04000091552734,103.7300033569336,100.62999725341797,103.5,103.5,940500
2019-01-03,101.83999633789062,104.26000213623047,101.79000091552734,102.3499984741211,102.3499984741211,959900
2019-01-04,103.83000183105469,105.5199966430664,103.62000274658203,105.3499984741211,105.3499984741211,1136100
2019-01-07,104.87999725341797,105.44000244140625,103.54000091552734,104.87000274658203,104.87000274658203,1216300
2019-01-08,105.25,107.62000274658203,105.08000183105469,107.56999969482422,107.56999969482422,859400
2019-01-09,107.97000122070312,109.83000183105469,107.1500015258789,107.5,107.5,1410900
2019-01-10,107.37999725341797,108.58999633789062,106.88999938964844,107.81999969482422,107.81999969482422,889200
2019-01-11,107.13999938964844,108.2699966430664,104.70999908447266,105.38999938964844,105.38999938964844,1329800
2019-01-14,104.83000183105469,105.20999908447266,103.45999908447266,104.30000305175781,104.30000305175781,1078300
2019-01-15,104.2300033569336,107.0,104.05999755859375,105.9000015258789,105.9000015258789,947300
2019-01-16,106.12999725341797,106.47000122070312,104.22000122070312,104.43000030517578,104.43000030517578,994000
2019-01-17,104.45999908447266,106.5,104.44000244140625,105.94999694824219,105.94999694824219,859900
2019-01-18,106.62999725341797,107.62000274658203,105.41999816894531,106.83999633789062,106.83999633789062,962800
2019-01-22,106.5,107.69000244140625,105.87999725341797,106.66000366210938,106.66000366210938,834700
2019-01-23,106.56999969482422,108.18000030517578,105.95999908447266,107.4000015258789,107.4000015258789,1107400
2019-01-24,107.56999969482422,107.9000015258789,106.43000030517578,107.3499984741211,107.3499984741211,521800
2019-01-25,108.05000305175781,108.69000244140625,107.47000122070312,107.98999786376953,107.98999786376953,694400
2019-01-28,107.33999633789062,110.3499984741211,107.33999633789062,109.63999938964844,109.63999938964844,1645300
2019-01-29,109.4800033569336,110.9800033569336,108.72000122070312,110.76000213623047,110.76000213623047,1652600
2019-01-30,111.0,112.73999786376953,108.5199966430664,110.93000030517578,110.93000030517578,1851600
2019-01-31,110.18000030517578,112.58999633789062,110.18000030517578,111.91999816894531,111.91999816894531,1373300
2019-02-01,111.72000122070312,113.0,111.56999969482422,112.56999969482422,112.56999969482422,654300
2019-02-04,112.66000366210938,115.13999938964844,112.26000213623047,114.27999877929688,114.27999877929688,1177600
2019-02-05,115.0,115.48999786376953,114.27999877929688,115.37000274658203,115.37000274658203,662600
2019-02-06,115.44000244140625,116.0199966430664,114.5,115.9000015258789,115.9000015258789,635200
2019-02-07,115.25,116.27999877929688,114.66999816894531,115.79000091552734,115.79000091552734,1055000
2019-02-08,114.76000213623047,116.29000091552734,114.30999755859375,116.26000213623047,116.26000213623047,578300
2019-02-11,117.05999755859375,118.0,116.26000213623047,116.6500015258789,116.6500015258789,505700
2019-02-12,116.80000305175781,119.26000213623047,116.66000366210938,119.08999633789062,119.08999633789062,1113000
2019-02-13,119.31999969482422,119.80000305175781,117.9000015258789,118.04000091552734,118.04000091552734,1078600
2019-02-14,117.81999969482422,119.62999725341797,116.2699966430664,119.31999969482422,119.31999969482422,862100
2019-02-15,119.9000015258789,120.20999908447266,118.80999755859375,120.0999984741211,120.0999984741211,753700
2019-02-19,120.04000091552734,121.56999969482422,119.73999786376953,120.33999633789062,120.33999633789062,1057000
2019-02-20,119.98999786376953,120.80000305175781,119.30999755859375,119.98999786376953,119.98999786376953,799200
2019-02-21,119.58999633789062,121.62000274658203,119.44999694824219,121.18000030517578,121.18000030517578,663600
2019-02-22,121.54000091552734,122.94999694824219,121.44000244140625,122.76000213623047,122.76000213623047,438900
