Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,87.30000305175781,89.97000122070312,85.95999908447266,86.81999969482422,86.81999969482422,1499500
2023-01-04,87.94000244140625,91.36000061035156,86.61000061035156,89.6500015258789,89.6500015258789,2011000
2023-01-05,88.18000030517578,88.68000030517578,84.66000366210938,84.87999725341797,84.87999725341797,1663900
2023-01-06,85.33000183105469,85.5199966430664,81.5,83.36000061035156,83.36000061035156,1599400
2023-01-09,84.05000305175781,89.08000183105469,83.9000015258789,87.0,87.0,2165800
2023-01-10,86.69000244140625,87.68000030517578,84.73999786376953,86.5199966430664,86.5199966430664,1121000
2023-01-11,87.2699966430664,88.5,86.02999877929688,88.01000213623047,88.01000213623047,1431700
2023-01-12,88.01000213623047,89.5199966430664,85.86000061035156,88.86000061035156,88.86000061035156,1450500
2023-01-13,87.1500015258789,89.13999938964844,86.5199966430664,88.80000305175781,88.80000305175781,982300
2023-01-17,87.06999969482422,90.36000061035156,86.19000244140625,89.70999908447266,89.70999908447266,1533600
2023-01-18,90.8499984741211,91.5,87.16000366210938,87.5999984741211,87.5999984741211,1622000
2023-01-19,86.37000274658203,88.70999908447266,86.25,87.55000305175781,87.55000305175781,1187500
2023-01-20,88.4800033569336,91.04000091552734,87.72000122070312,90.61000061035156,90.61000061035156,2568800
2023-01-23,90.8499984741211,93.41000366210938,90.0999984741211,93.0999984741211,93.0999984741211,1609300
2023-01-24,92.87000274658203,94.58999633789062,91.8499984741211,92.31999969482422,92.31999969482422,1376100
2023-01-25,89.58999633789062,93.31999969482422,88.63999938964844,92.33999633789062,92.33999633789062,1523100
2023-01-26,94.29000091552734,95.5999984741211,93.01000213623047,95.55999755859375,95.55999755859375,1497000
2023-01-27,94.51000213623047,96.62999725341797,94.18000030517578,95.27999877929688,95.27999877929688,2325000
2023-01-30,93.77999877929688,94.19999694824219,91.3499984741211,93.6500015258789,93.6500015258789,1895500
2023-01-31,93.98999786376953,95.91999816894531,93.23999786376953,95.7699966430664,95.7699966430664,1937700
2023-02-01,96.1500015258789,100.94999694824219,95.83999633789062,99.80000305175781,99.80000305175781,2573900
2023-02-02,102.98999786376953,107.27999877929688,101.0,106.98999786376953,106.98999786376953,3250600
2023-02-03,102.7300033569336,108.05999755859375,102.55999755859375,104.56999969482422,104.56999969482422,2740700
2023-02-06,104.33999633789062,106.56999969482422,103.08000183105469,103.80999755859375,103.80999755859375,1610800
2023-02-07,103.9000015258789,106.91999816894531,102.55000305175781,106.16000366210938,106.16000366210938,2394700
2023-02-08,106.81999969482422,107.4800033569336,105.08999633789062,105.66000366210938,105.66000366210938,1630200
2023-02-09,107.19999694824219,109.94999694824219,106.80000305175781,107.62000274658203,107.62000274658203,2053800
2023-02-10,106.16000366210938,106.52999877929688,102.80999755859375,104.68000030517578,104.68000030517578,1353400
2023-02-13,104.95999908447266,106.94000244140625,103.7699966430664,106.87000274658203,106.87000274658203,1362100
2023-02-14,106.0,109.12999725341797,105.56999969482422,106.58000183105469,106.58000183105469,1409800
2023-02-15,106.83000183105469,109.87999725341797,106.7300033569336,109.62000274658203,109.62000274658203,1551400
2023-02-16,106.61000061035156,109.43000030517578,106.22000122070312,107.08999633789062,107.08999633789062,1120200
2023-02-17,106.1500015258789,106.31999969482422,102.8499984741211,105.0,105.0,2092000
2023-02-21,102.97000122070312,104.30000305175781,101.58999633789062,101.63999938964844,101.63999938964844,1847000
2023-02-22,102.9800033569336,104.2699966430664,102.16999816894531,103.30000305175781,103.30000305175781,1592000
2023-02-23,104.37000274658203,105.0,101.70999908447266,103.81999969482422,103.81999969482422,1062200
2023-02-24,101.0,102.66999816894531,100.37999725341797,101.9000015258789,101.9000015258789,1714900
2023-02-27,103.5999984741211,104.69999694824219,101.47000122070312,101.77999877929688,101.77999877929688,1447400
2023-02-28,101.91999816894531,102.87000274658203,100.58000183105469,102.5,102.5,2343400
2023-03-01,103.11000061035156,103.80000305175781,101.41000366210938,102.4800033569336,102.4800033569336,2897000
2023-03-02,97.51000213623047,103.36000061035156,94.0,102.18000030517578,102.18000030517578,3953400
2023-03-03,102.1500015258789,103.23999786376953,99.86000061035156,100.75,100.75,2258800
2023-03-06,101.04000091552734,105.19999694824219,101.04000091552734,103.29000091552734,103.29000091552734,2296800
2023-03-07,103.45999908447266,103.66999816894531,100.4000015258789,101.11000061035156,101.11000061035156,1676400
2023-03-08,101.5999984741211,101.8499984741211,98.44000244140625,99.62999725341797,99.62999725341797,1693300
2023-03-09,99.37000274658203,100.23999786376953,93.69999694824219,94.45999908447266,94.45999908447266,2099500
2023-03-10,93.68000030517578,94.12999725341797,90.11000061035156,90.62000274658203,90.62000274658203,1800700
