Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,120.11000061035156,120.6500015258789,118.73999786376953,120.43000030517578,111.25263977050781,1279300
2020-01-03,118.0,119.66999816894531,117.7300033569336,118.30999755859375,109.29420471191406,1374400
2020-01-06,116.25,117.31999969482422,115.61000061035156,116.91999816894531,108.01012420654297,1979400
2020-01-07,118.9000015258789,120.87999725341797,118.4000015258789,119.58000183105469,110.4674072265625,2214700
2020-01-08,120.30999755859375,121.45999908447266,119.69000244140625,120.66000366210938,111.46511840820312,2036500
2020-01-09,121.62999725341797,121.69000244140625,119.73999786376953,120.66000366210938,111.46511840820312,1418500
2020-01-10,120.80000305175781,120.80999755859375,118.37000274658203,118.56999969482422,109.53437805175781,1610500
2020-01-13,118.77999877929688,119.63999938964844,118.22000122070312,119.05999755859375,109.9870376586914,1357600
2020-01-14,118.9800033569336,120.58999633789062,118.69999694824219,119.52999877929688,110.42123413085938,1326800
2020-01-15,119.41000366210938,119.41000366210938,117.2300033569336,117.51000213623047,108.5551528930664,1729200
2020-01-16,118.4800033569336,119.22000122070312,118.01000213623047,119.12999725341797,110.05169677734375,1413600
2020-01-17,119.75,119.91999816894531,119.0199966430664,119.47000122070312,110.36579895019531,2303300
2020-01-21,118.19000244140625,119.66999816894531,118.0,119.30999755859375,110.21797943115234,2548400
2020-01-22,119.63999938964844,121.05000305175781,119.27999877929688,120.41999816894531,111.243408203125,1654700
2020-01-23,120.41999816894531,121.06999969482422,118.8499984741211,120.86000061035156,111.6498794555664,2170200
2020-01-24,121.77999877929688,122.19999694824219,116.9000015258789,117.56999969482422,108.61056518554688,1972200
2020-01-27,114.6500015258789,114.9800033569336,112.19999694824219,112.20999908447266,103.6590576171875,2737800
2020-01-28,114.02999877929688,114.58999633789062,113.05000305175781,114.30999755859375,105.59900665283203,2670500
2020-01-29,114.30999755859375,114.47000122070312,112.5999984741211,113.2300033569336,104.60131072998047,3500900
2020-01-30,112.2300033569336,113.5,110.95999908447266,112.37000274658203,103.8068618774414,2761000
2020-01-31,111.66000366210938,111.72000122070312,109.19999694824219,109.75,101.38650512695312,3245400
2020-02-03,110.69999694824219,111.61000061035156,109.55000305175781,110.0,101.61746215820312,2134800
2020-02-04,112.26000213623047,113.37999725341797,111.62000274658203,112.45999908447266,103.88999938964844,2249800
2020-02-05,115.08000183105469,117.05999755859375,114.11000061035156,116.68000030517578,107.78841400146484,2192400
2020-02-06,116.94000244140625,117.19000244140625,115.3499984741211,115.79000091552734,106.96624755859375,1398100
2020-02-07,115.0,115.13999938964844,112.11000061035156,112.2699966430664,103.71446990966797,1663800
2020-02-10,110.91000366210938,112.9000015258789,110.44999694824219,112.9000015258789,104.29645538330078,1813900
2020-02-11,113.44999694824219,117.7699966430664,113.44999694824219,116.87999725341797,107.97317504882812,2765500
2020-02-12,117.41000366210938,119.05000305175781,117.29000091552734,118.80999755859375,109.75609588623047,1856000
2020-02-13,118.2300033569336,119.04000091552734,116.94999694824219,118.87999725341797,109.82074737548828,2391100
2020-02-14,119.05000305175781,119.37000274658203,116.69999694824219,117.6500015258789,108.68450927734375,1869000
2020-02-18,116.2300033569336,118.88999938964844,116.06999969482422,118.56999969482422,109.53437805175781,3074300
2020-02-19,125.05999755859375,127.30000305175781,122.38999938964844,123.88999938964844,114.44896697998047,4598900
2020-02-20,124.4000015258789,125.56999969482422,122.37000274658203,124.55000305175781,115.05868530273438,3062400
2020-02-21,122.91999816894531,123.97000122070312,120.80999755859375,122.76000213623047,113.40507507324219,2813700
2020-02-24,119.33999633789062,119.69000244140625,116.97000122070312,117.36000061035156,108.4166030883789,3041400
2020-02-25,118.54000091552734,118.77999877929688,113.37999725341797,114.66000366210938,105.92233276367188,3251400
