Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,261.0799865722656,266.6000061035156,261.0799865722656,266.1600036621094,258.836181640625,1124500
2020-01-03,261.6099853515625,265.3699951171875,261.44000244140625,264.3800048828125,257.1051025390625,798500
2020-01-06,261.8900146484375,266.6300048828125,261.7699890136719,266.4100036621094,259.07928466796875,1026100
2020-01-07,266.80999755859375,267.5199890136719,265.3500061035156,266.4700012207031,259.1376037597656,915100
2020-01-08,268.0,274.7699890136719,266.79998779296875,272.8800048828125,265.3712463378906,1373900
2020-01-09,274.0,277.2699890136719,273.57000732421875,274.8999938964844,267.8558349609375,1076300
2020-01-10,276.489990234375,276.5,273.8299865722656,275.25,268.19696044921875,1127400
2020-01-13,276.3299865722656,277.8500061035156,274.8299865722656,276.0400085449219,268.9666748046875,1697600
2020-01-14,275.6300048828125,276.30999755859375,272.0899963378906,272.67999267578125,265.69281005859375,1216400
2020-01-15,273.82000732421875,276.0799865722656,272.6099853515625,273.0,266.0046081542969,1147300
2020-01-16,274.6400146484375,276.8900146484375,273.30999755859375,276.8699951171875,269.77545166015625,834700
2020-01-17,278.489990234375,283.0,276.3500061035156,282.8500061035156,275.6021423339844,2172700
2020-01-21,281.80999755859375,285.260009765625,281.5400085449219,285.010009765625,277.70684814453125,1636000
2020-01-22,286.1300048828125,291.489990234375,285.8800048828125,290.2799987792969,282.841796875,2611200
2020-01-23,289.7300109863281,292.67999267578125,288.3599853515625,288.5799865722656,281.1853942871094,1659500
2020-01-24,290.0,293.0,287.260009765625,288.0799865722656,280.69818115234375,1089900
2020-01-27,281.4800109863281,285.9800109863281,281.010009765625,283.760009765625,276.4888916015625,881200
2020-01-28,284.4100036621094,288.5299987792969,282.94000244140625,288.1600036621094,280.776123046875,840900
2020-01-29,289.3399963378906,289.739990234375,283.8900146484375,285.9200134277344,278.59356689453125,858100
2020-01-30,284.19000244140625,286.8399963378906,282.45001220703125,286.6300048828125,279.2853698730469,785000
2020-01-31,285.79998779296875,286.4800109863281,279.75,280.3800048828125,273.1955261230469,1268800
2020-02-03,283.57000732421875,285.7699890136719,281.4700012207031,282.79998779296875,275.553466796875,1042000
2020-02-04,287.1600036621094,292.79998779296875,284.45001220703125,290.9200134277344,283.4654235839844,1345700
2020-02-05,298.82000732421875,298.82000732421875,286.6199951171875,289.80999755859375,282.3838806152344,1060700
2020-02-06,291.8500061035156,294.3299865722656,289.80999755859375,294.2099914550781,286.671142578125,1000700
2020-02-07,293.1700134277344,295.7699890136719,291.1000061035156,294.7099914550781,287.15826416015625,921600
2020-02-10,295.04998779296875,298.0199890136719,294.0899963378906,297.739990234375,290.1106262207031,1139800
2020-02-11,299.8999938964844,299.9599914550781,296.5,296.9200134277344,289.3116455078125,903500
2020-02-12,297.0,298.8699951171875,294.6300048828125,298.6499938964844,290.997314453125,792300
2020-02-13,297.2900085449219,300.54998779296875,296.8500061035156,297.8399963378906,290.2081298828125,721200
2020-02-14,298.55999755859375,304.44000244140625,297.4599914550781,304.2900085449219,296.4928283691406,855300
2020-02-18,303.95001220703125,304.8299865722656,302.0199890136719,303.57000732421875,295.791259765625,888200
2020-02-19,305.5,306.8900146484375,304.3999938964844,305.6099853515625,297.7789611816406,791600
2020-02-20,304.3900146484375,306.19000244140625,297.489990234375,301.239990234375,293.5209045410156,900900
2020-02-21,300.6000061035156,303.989990234375,295.3699951171875,297.57000732421875,289.9450378417969,1173200
2020-02-24,288.44000244140625,292.70001220703125,278.010009765625,286.42999267578125,279.0904235839844,1996800
2020-02-25,297.54998779296875,301.6400146484375,283.57000732421875,284.79998779296875,277.502197265625,3430400
2020-02-26,286.2799987792969,290.92999267578125,278.6700134277344,280.0899963378906,272.91290283203125,2449200
2020-02-27,274.260009765625,278.5899963378906,268.3999938964844,268.7699890136719,261.8830261230469,2246700
2020-02-28,259.6199951171875,266.1199951171875,255.58999633789062,265.8500061035156,259.037841796875,2899400
2020-03-02,266.7200012207031,281.3299865722656,263.7300109863281,281.17999267578125,273.9750061035156,2520500
2020-03-03,280.9599914550781,284.6600036621094,264.17999267578125,268.239990234375,261.36651611328125,2015100
