Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,478.1499938964844,491.9599914550781,473.32000732421875,478.0199890136719,460.4321594238281,1768600
2021-01-05,479.45001220703125,498.8299865722656,479.45001220703125,494.54998779296875,476.35394287109375,1609900
2021-01-06,490.5299987792969,505.7099914550781,489.0,496.489990234375,478.2225341796875,1334200
2021-01-07,507.3299865722656,517.719970703125,506.6499938964844,514.4600219726562,495.531494140625,1298100
2021-01-08,514.0,522.25,498.07000732421875,501.6300048828125,483.17352294921875,1441900
2021-01-11,495.5199890136719,519.9099731445312,493.54998779296875,516.47998046875,497.4770812988281,1189200
2021-01-12,520.22998046875,537.8599853515625,518.9299926757812,536.4400024414062,516.70263671875,1879000
2021-01-13,534.239990234375,534.239990234375,523.1900024414062,526.5,507.12841796875,1361300
2021-01-14,542.4000244140625,570.52001953125,542.3400268554688,557.7899780273438,537.2671508789062,2003400
2021-01-15,552.97998046875,554.6900024414062,537.280029296875,547.530029296875,527.3847045898438,1526400
2021-01-19,559.8300170898438,582.47998046875,558.6900024414062,580.02001953125,558.6793823242188,2035100
2021-01-20,583.6400146484375,585.4199829101562,559.5700073242188,563.0,542.2855224609375,1851000
2021-01-21,569.4000244140625,570.2999877929688,551.7000122070312,564.1900024414062,543.431640625,1240200
2021-01-22,562.77001953125,575.5800170898438,557.1199951171875,563.8499755859375,543.1041259765625,1199800
2021-01-25,571.3499755859375,575.6099853515625,552.6599731445312,567.760009765625,546.8704223632812,1675300
2021-01-26,570.27001953125,571.2899780273438,550.4000244140625,552.6599731445312,532.3258666992188,1431000
2021-01-27,538.5999755859375,544.969970703125,512.010009765625,515.0399780273438,496.0901184082031,2252500
2021-01-28,526.3699951171875,528.0,504.0,507.3500061035156,488.6829833984375,2490100
2021-01-29,505.010009765625,505.9100036621094,481.04998779296875,483.95001220703125,466.14404296875,2825000
2021-02-01,491.04998779296875,505.0,486.9200134277344,501.45001220703125,483.0001525878906,1693800
2021-02-02,512.5,517.4500122070312,505.0,516.0700073242188,497.08221435546875,1458700
2021-02-03,520.0999755859375,521.489990234375,501.4800109863281,504.3299865722656,485.77410888671875,1604900
2021-02-04,504.5,520.5,500.1400146484375,519.530029296875,500.41485595703125,1401200
2021-02-05,524.52001953125,525.0,509.17999267578125,509.760009765625,491.00433349609375,1236700
2021-02-08,515.0,533.3499755859375,514.1599731445312,532.780029296875,513.1774291992188,1465800
2021-02-09,535.6199951171875,541.0,526.8900146484375,528.0800170898438,508.6502685546875,944100
2021-02-10,533.0,536.6699829101562,521.280029296875,532.5,512.9077758789062,868200
2021-02-11,540.0,576.5700073242188,539.1799926757812,572.2100219726562,551.1566162109375,2972700
2021-02-12,570.1799926757812,597.739990234375,565.0,586.1599731445312,564.59326171875,2012100
2021-02-16,590.0,603.5999755859375,587.0,591.7899780273438,570.0161743164062,1452000
2021-02-17,583.6900024414062,589.4299926757812,571.0,585.9099731445312,564.3524780273438,1453000
2021-02-18,578.6400146484375,582.3400268554688,567.0900268554688,577.77001953125,556.5120849609375,1137100
2021-02-19,594.3800048828125,602.0,588.6900024414062,598.4099731445312,576.3926391601562,1698600
2021-02-22,589.3900146484375,592.6300048828125,565.7000122070312,567.7999877929688,546.9088745117188,1615500
2021-02-23,556.5499877929688,568.8099975585938,536.4099731445312,562.6500244140625,541.9483642578125,1716700
2021-02-24,556.1599731445312,597.8699951171875,554.0,596.9000244140625,574.9381103515625,1517000
2021-02-25,590.0,592.4600219726562,544.6300048828125,547.6500244140625,527.5003662109375,2675000
2021-02-26,556.9299926757812,574.6599731445312,545.1699829101562,567.1900024414062,546.3212890625,1783600
2021-03-01,576.5599975585938,600.5,575.5999755859375,598.8099975585938,576.7779541015625,1765600
2021-03-02,594.010009765625,598.760009765625,572.4000244140625,573.3599853515625,552.264404296875,1463600
2021-03-03,570.75,581.5800170898438,550.010009765625,551.22998046875,530.948486328125,1631800
2021-03-04,548.5599975585938,559.97998046875,511.42999267578125,528.8099975585938,509.35345458984375,2542000
