Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,38.38999938964844,40.939998626708984,38.0260009765625,39.810001373291016,39.810001373291016,1280700
2019-01-03,38.95000076293945,39.91999816894531,38.27000045776367,39.31999969482422,39.31999969482422,974800
2019-01-04,40.15999984741211,42.31999969482422,39.650001525878906,41.77000045776367,41.77000045776367,1782700
2019-01-07,41.970001220703125,43.983001708984375,41.869998931884766,43.560001373291016,43.560001373291016,2211000
2019-01-08,44.0,45.0099983215332,42.56399917602539,43.97999954223633,43.97999954223633,1568600
2019-01-09,43.68000030517578,45.0,43.36000061035156,44.880001068115234,44.880001068115234,1194500
2019-01-10,43.970001220703125,45.722999572753906,43.65299987792969,45.40999984741211,45.40999984741211,1303300
2019-01-11,44.90999984741211,45.869998931884766,44.68000030517578,45.20000076293945,45.20000076293945,1115200
2019-01-14,44.5099983215332,45.369998931884766,44.13999938964844,45.0099983215332,45.0099983215332,529100
2019-01-15,43.31999969482422,45.5,42.20000076293945,45.31999969482422,45.31999969482422,1146500
2019-01-16,45.5,45.59000015258789,43.439998626708984,44.150001525878906,44.150001525878906,1417900
2019-01-17,44.15999984741211,45.290000915527344,44.029998779296875,44.84000015258789,44.84000015258789,820100
2019-01-18,45.38999938964844,46.0,44.88999938964844,45.349998474121094,45.349998474121094,2477300
2019-01-22,45.099998474121094,45.220001220703125,43.61000061035156,44.59000015258789,44.59000015258789,1059900
2019-01-23,45.0,45.880001068115234,44.27000045776367,45.04999923706055,45.04999923706055,973800
2019-01-24,45.0,45.36000061035156,42.59000015258789,45.060001373291016,45.060001373291016,1125300
2019-01-25,45.56999969482422,46.68000030517578,45.08000183105469,45.88999938964844,45.88999938964844,2473900
2019-01-28,44.970001220703125,45.61000061035156,44.2599983215332,45.59000015258789,45.59000015258789,959700
2019-01-29,45.70000076293945,45.95000076293945,44.599998474121094,45.16999816894531,45.16999816894531,970900
2019-01-30,45.560001373291016,46.29499816894531,44.90999984741211,45.52000045776367,45.52000045776367,1129100
2019-01-31,45.369998931884766,48.849998474121094,45.099998474121094,48.369998931884766,48.369998931884766,3566400
2019-02-01,48.040000915527344,48.40999984741211,47.0,48.31999969482422,48.31999969482422,2014200
2019-02-04,48.41999816894531,49.75,48.04999923706055,49.06999969482422,49.06999969482422,2257100
2019-02-05,49.380001068115234,49.95000076293945,47.85200119018555,48.31999969482422,48.31999969482422,1603500
2019-02-06,48.0,48.65999984741211,46.52000045776367,47.75,47.75,1231800
2019-02-07,47.220001220703125,48.060001373291016,46.5099983215332,48.029998779296875,48.029998779296875,988000
2019-02-08,47.220001220703125,48.790000915527344,47.11000061035156,48.459999084472656,48.459999084472656,1023800
2019-02-11,48.90999984741211,49.28799819946289,48.18000030517578,48.59000015258789,48.59000015258789,1122800
2019-02-12,49.130001068115234,50.70000076293945,48.81999969482422,50.099998474121094,50.099998474121094,1493600
2019-02-13,50.459999084472656,50.900001525878906,48.88999938964844,49.0,49.0,1194800
2019-02-14,48.85499954223633,50.32600021362305,48.5,50.08000183105469,50.08000183105469,1315000
2019-02-15,50.400001525878906,50.79999923706055,49.70000076293945,50.11000061035156,50.11000061035156,1018100
