Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,118.45999908447266,118.45999908447266,114.81666564941406,117.22000122070312,117.22000122070312,4240200
2021-01-05,116.91666412353516,117.59666442871094,115.65666961669922,116.71666717529297,116.71666717529297,3090300
2021-01-06,115.21666717529297,116.83333587646484,114.34666442871094,115.09333038330078,115.09333038330078,3369600
2021-01-07,116.61000061035156,121.23999786376953,116.36666870117188,121.03666687011719,121.03666687011719,4159200
2021-01-08,122.33333587646484,123.7066650390625,121.33000183105469,122.18333435058594,122.18333435058594,3424500
2021-01-11,120.0,122.66666412353516,119.51333618164062,121.5999984741211,121.5999984741211,2383200
2021-01-12,122.00666809082031,124.04000091552734,121.52999877929688,123.49333190917969,123.49333190917969,2119200
2021-01-13,123.93333435058594,124.1500015258789,120.77999877929688,121.93333435058594,121.93333435058594,3733500
2021-01-14,122.13666534423828,123.32666778564453,121.01333618164062,121.05332946777344,121.05332946777344,2430900
2021-01-15,122.12333679199219,124.0,121.26333618164062,121.62333679199219,121.62333679199219,2435700
2021-01-19,122.77999877929688,123.18333435058594,121.06999969482422,121.3499984741211,121.3499984741211,2831400
2021-01-20,123.33333587646484,123.7933349609375,121.85333251953125,123.51667022705078,123.51667022705078,1734000
2021-01-21,124.17333221435547,124.74666595458984,121.23332977294922,121.87333679199219,121.87333679199219,2966700
2021-01-22,121.3566665649414,122.23332977294922,121.16666412353516,121.54000091552734,121.54000091552734,1340700
2021-01-25,122.8566665649414,123.33333587646484,115.836669921875,120.26000213623047,120.26000213623047,2876100
2021-01-26,122.41666412353516,122.41666412353516,117.913330078125,118.086669921875,118.086669921875,3545100
2021-01-27,116.336669921875,116.336669921875,111.52333068847656,111.72333526611328,111.72333526611328,6643500
2021-01-28,113.33333587646484,118.22000122070312,112.66666412353516,117.7066650390625,117.7066650390625,4764000
2021-01-29,117.33000183105469,118.04000091552734,115.20999908447266,116.91666412353516,116.91666412353516,3430200
2021-02-01,118.29666900634766,121.62333679199219,118.26667022705078,120.45333099365234,120.45333099365234,3396900
2021-02-02,124.43333435058594,130.02333068847656,123.95999908447266,129.1199951171875,129.1199951171875,7519800
2021-02-03,129.1666717529297,129.7433319091797,124.81666564941406,125.86000061035156,125.86000061035156,3822600
2021-02-04,125.8566665649414,128.06666564941406,124.37666320800781,127.49666595458984,127.49666595458984,3171000
2021-02-05,127.70333099365234,128.75,126.18333435058594,126.61666870117188,126.61666870117188,2480700
2021-02-08,128.9199981689453,130.3000030517578,126.72666931152344,128.46665954589844,128.46665954589844,3297900
