Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,144.49000549316406,144.49000549316406,141.77999877929688,143.8800048828125,137.0196990966797,1333700
2020-01-03,141.99000549316406,143.44000244140625,141.80999755859375,142.14999389648438,135.37216186523438,883200
2020-01-06,141.0,141.64999389648438,140.2899932861328,141.0800018310547,134.3531951904297,1014400
2020-01-07,141.19000244140625,141.77999877929688,140.66000366210938,140.9199981689453,134.20083618164062,801300
2020-01-08,141.00999450683594,141.83999633789062,140.32000732421875,140.7100067138672,134.0008544921875,1034200
2020-01-09,141.27999877929688,143.0,141.0500030517578,141.97000122070312,135.20077514648438,943900
2020-01-10,142.4199981689453,143.92999267578125,141.22999572753906,142.36000061035156,135.57217407226562,668400
2020-01-13,142.75999450683594,143.72000122070312,141.86000061035156,143.35000610351562,136.5149688720703,1364500
2020-01-14,143.35000610351562,145.05999755859375,142.7899932861328,143.9600067138672,137.09588623046875,863500
2020-01-15,143.88999938964844,145.39999389648438,143.44000244140625,144.60000610351562,137.70541381835938,791300
2020-01-16,145.47999572753906,146.08999633789062,143.5800018310547,144.1999969482422,137.32443237304688,834300
2020-01-17,140.88999938964844,141.6199951171875,136.0800018310547,136.85000610351562,130.3249053955078,2357000
2020-01-21,136.13999938964844,138.1199951171875,135.8300018310547,136.0800018310547,129.5916290283203,1619600
2020-01-22,137.17999267578125,138.25,136.35000610351562,136.5800018310547,130.06777954101562,1131900
2020-01-23,136.5800018310547,138.85000610351562,135.47000122070312,138.72999572753906,132.11524963378906,1175400
2020-01-24,139.0399932861328,139.5,137.14999389648438,137.9199981689453,131.34388732910156,856900
2020-01-27,135.47999572753906,136.0500030517578,133.75999450683594,133.8699951171875,127.48697662353516,887100
2020-01-28,134.66000366210938,135.72999572753906,133.91000366210938,135.4600067138672,129.0011444091797,1180900
2020-01-29,135.89999389648438,136.47000122070312,134.33999633789062,134.86000061035156,128.4298095703125,746800
2020-01-30,133.24000549316406,134.72000122070312,132.72999572753906,133.8300018310547,127.44889831542969,975100
2020-01-31,133.38999938964844,133.72000122070312,129.9199981689453,130.4499969482422,124.23004150390625,1173000
2020-02-03,130.74000549316406,133.75999450683594,130.5399932861328,132.88999938964844,126.5537109375,1618000
2020-02-04,134.47000122070312,136.24000549316406,133.99000549316406,136.14999389648438,129.6582794189453,1068800
2020-02-05,137.22000122070312,137.49000549316406,134.88999938964844,136.0399932861328,129.55352783203125,1124300
2020-02-06,134.50999450683594,138.4499969482422,133.67999267578125,134.63999938964844,128.22027587890625,1186700
2020-02-07,134.41000366210938,134.49000549316406,131.1699981689453,132.66000366210938,126.33468627929688,1354400
2020-02-10,132.7100067138672,134.07000732421875,132.5,133.99000549316406,127.60127258300781,920000
