Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,429.7200012207031,430.1000061035156,407.2699890136719,414.29998779296875,408.431396484375,1324900
2023-01-04,421.6400146484375,428.2699890136719,416.4700012207031,422.4599914550781,416.4758605957031,1052500
2023-01-05,415.6199951171875,424.5799865722656,412.6000061035156,417.05999755859375,411.15234375,983400
2023-01-06,429.1400146484375,447.3399963378906,420.3599853515625,445.2699890136719,438.96270751953125,1481000
2023-01-09,451.20001220703125,463.3999938964844,444.6199951171875,452.42999267578125,446.0212707519531,1407900
2023-01-10,448.0799865722656,458.80999755859375,447.1600036621094,458.6099853515625,452.11383056640625,1067600
2023-01-11,447.70001220703125,464.45001220703125,445.57000732421875,464.29998779296875,457.72314453125,1542900
2023-01-12,469.989990234375,475.5299987792969,453.3999938964844,470.0400085449219,463.3818664550781,1429900
2023-01-13,462.29998779296875,474.82000732421875,462.29998779296875,473.6700134277344,466.96044921875,1202500
2023-01-17,469.9100036621094,473.6700134277344,463.3900146484375,470.989990234375,464.31842041015625,947400
2023-01-18,477.17999267578125,483.4700012207031,466.5199890136719,466.8900146484375,460.2765197753906,1193900
2023-01-19,462.29998779296875,464.7699890136719,453.6499938964844,453.8900146484375,447.4606628417969,1088700
2023-01-20,459.0899963378906,472.6600036621094,456.82000732421875,472.5,465.8070068359375,1259900
2023-01-23,474.79998779296875,498.8399963378906,472.3900146484375,490.7799987792969,483.8280334472656,1654500
2023-01-24,485.2099914550781,491.7200012207031,483.8699951171875,487.5,480.59454345703125,972300
2023-01-25,472.19000244140625,491.3900146484375,467.0,488.3999938964844,481.4817810058594,1769700
2023-01-26,484.75,498.6600036621094,474.0,497.75,490.6993713378906,2465800
2023-01-27,487.989990234375,497.92999267578125,482.57000732421875,482.8800048828125,476.03997802734375,1711600
2023-01-30,476.3599853515625,483.7900085449219,473.4100036621094,478.6300048828125,471.8502197265625,1560800
2023-01-31,480.7200012207031,500.20001220703125,480.0,500.1000061035156,493.0160827636719,1813200
2023-02-01,498.69000244140625,534.030029296875,498.489990234375,530.260009765625,522.7488403320312,2488600
2023-02-02,539.0399780273438,548.8499755859375,529.8499755859375,541.0399780273438,533.3760986328125,2019300
2023-02-03,529.2999877929688,539.9500122070312,526.47998046875,529.25,521.753173828125,1268400
2023-02-06,521.9000244140625,530.0,518.25,520.9500122070312,513.5707397460938,1008200
2023-02-07,521.8900146484375,536.5800170898438,516.8400268554688,533.239990234375,525.6867065429688,1254100
2023-02-08,529.0,533.280029296875,514.5399780273438,517.9099731445312,510.57379150390625,1143500
2023-02-09,527.989990234375,533.0,512.3599853515625,515.52001953125,508.2176513671875,1073200
2023-02-10,510.9599914550781,513.8499755859375,498.42999267578125,505.0,497.8466796875,1036400
2023-02-13,508.25,510.9700012207031,502.30999755859375,510.2900085449219,503.0617370605469,889200
2023-02-14,502.9100036621094,520.8800048828125,499.07000732421875,516.2100219726562,508.89788818359375,948700
