Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,82.0,82.2699966430664,78.69999694824219,79.41999816894531,75.6066665649414,2305700
2021-01-05,79.51000213623047,80.12999725341797,79.19000244140625,79.6500015258789,75.82563018798828,1856700
2021-01-06,79.31999969482422,81.13999938964844,79.22000122070312,80.1500015258789,76.3016128540039,2981200
2021-01-07,80.73999786376953,81.83999633789062,80.51000213623047,80.94999694824219,77.06320190429688,2853500
2021-01-08,81.12000274658203,82.05999755859375,80.95999908447266,81.94999694824219,78.01517486572266,2704700
2021-01-11,81.25,82.0999984741211,79.91999816894531,80.13999938964844,76.2920913696289,2156600
2021-01-12,80.19000244140625,80.5,78.61000061035156,79.63999938964844,75.81611633300781,2238300
2021-01-13,80.69999694824219,80.69999694824219,79.31999969482422,79.61000061035156,75.78752899169922,2030300
2021-01-14,79.33999633789062,80.22000122070312,79.06999969482422,80.05000305175781,76.20640563964844,2360500
2021-01-15,79.62999725341797,80.58999633789062,79.19000244140625,80.23999786376953,76.38728332519531,2174400
2021-01-19,80.38999938964844,80.98999786376953,79.19000244140625,79.76000213623047,75.93033599853516,2667900
2021-01-20,80.9000015258789,82.11000061035156,80.16000366210938,81.91000366210938,77.97708892822266,2479400
2021-01-21,82.0,82.06999969482422,80.69000244140625,80.87999725341797,76.9965591430664,2209200
2021-01-22,80.06999969482422,80.94000244140625,79.5,80.55999755859375,76.69192504882812,1449600
2021-01-25,80.0,80.43000030517578,78.25,80.02999877929688,76.1873779296875,1757200
2021-01-26,80.58000183105469,80.58000183105469,79.45999908447266,79.55000305175781,75.73042297363281,2053700
2021-01-27,78.3499984741211,78.7300033569336,75.9000015258789,76.1500015258789,72.49368286132812,3936600
2021-01-28,76.95999908447266,79.37000274658203,76.66000366210938,78.9000015258789,75.11162567138672,2992800
2021-01-29,78.9800033569336,79.61000061035156,77.5999984741211,77.94999694824219,74.20723724365234,3273000
2021-02-01,78.55999755859375,79.58999633789062,78.02999877929688,78.83999633789062,75.05450439453125,3442300
2021-02-02,78.86000061035156,80.83000183105469,78.86000061035156,80.05000305175781,76.20640563964844,2738800
2021-02-03,79.79000091552734,80.12999725341797,78.75,79.33999633789062,75.53050231933594,3483800
2021-02-04,74.33999633789062,75.62999725341797,72.76000213623047,74.69000244140625,71.1037826538086,8771100
2021-02-05,74.55000305175781,75.55000305175781,74.08999633789062,74.5,70.92288208007812,4711800
2021-02-08,74.62999725341797,75.88999938964844,74.12000274658203,75.8499984741211,72.20808410644531,2498600
2021-02-09,75.81999969482422,76.94999694824219,75.22000122070312,76.16000366210938,72.5031967163086,2663000
2021-02-10,76.23999786376953,76.43000030517578,75.27999877929688,76.04000091552734,72.38894653320312,2069800
2021-02-11,76.30999755859375,77.5199966430664,75.75,76.97000122070312,73.2742919921875,3609200
2021-02-12,76.76000213623047,77.1500015258789,76.22000122070312,76.95999908447266,73.2647705078125,1880900
2021-02-16,77.0,77.3499984741211,76.11000061035156,76.11000061035156,72.4555892944336,2445800
2021-02-17,75.7300033569336,76.79000091552734,75.37000274658203,76.43000030517578,72.99038696289062,3398600
2021-02-18,76.13999938964844,76.13999938964844,74.41999816894531,74.81999969482422,71.45284271240234,4440800
2021-02-19,75.02999877929688,75.19000244140625,73.38999938964844,73.63999938964844,70.3259506225586,4082500
2021-02-22,73.26000213623047,73.97000122070312,72.7699966430664,73.25,69.9534912109375,3063800
2021-02-23,72.8499984741211,73.43000030517578,72.06999969482422,72.87999725341797,69.60014343261719,3310500
2021-02-24,72.4000015258789,75.05999755859375,71.55999755859375,74.93000030517578,71.5578842163086,2922700
2021-02-25,74.12000274658203,74.9800033569336,73.19000244140625,73.37999725341797,70.07764434814453,2786500
2021-02-26,73.8499984741211,74.33999633789062,72.58000183105469,73.4800033569336,70.17314910888672,3279800
2021-03-01,74.11000061035156,75.16000366210938,73.80999755859375,74.83000183105469,71.46238708496094,3226900
2021-03-02,75.02999877929688,75.72000122070312,74.04000091552734,74.94999694824219,71.57697296142578,3068900
2021-03-03,74.76000213623047,74.76000213623047,72.77999877929688,73.16000366210938,69.86754608154297,3406400
2021-03-04,72.91999816894531,73.94999694824219,71.76000213623047,72.4000015258789,69.14176177978516,3284200
2021-03-05,74.51000213623047,74.51000213623047,71.93000030517578,73.70999908447266,70.3927993774414,2779000
2021-03-08,72.87999725341797,74.38999938964844,72.56999969482422,72.69000244140625,69.418701171875,3250600
2021-03-09,73.69000244140625,75.22000122070312,73.51000213623047,74.38999938964844,71.04219055175781,2767400
2021-03-10,74.66999816894531,76.23999786376953,74.63999938964844,76.0199966430664,72.59883880615234,2636800
2021-03-11,76.4000015258789,78.30999755859375,76.22000122070312,77.54000091552734,74.05044555664062,3183400
2021-03-12,76.8499984741211,77.83999633789062,76.83999633789062,77.7699966430664,74.27006530761719,2447800
2021-03-15,77.27999877929688,79.33000183105469,77.27999877929688,79.2699966430664,75.70258331298828,3003700
2021-03-16,79.01000213623047,79.0999984741211,77.83999633789062,78.05999755859375,74.54702758789062,2497500
2021-03-17,77.4800033569336,78.31999969482422,77.16000366210938,78.02999877929688,74.51837158203125,2415000
2021-03-18,77.25,77.7699966430664,76.02999877929688,76.4000015258789,72.96173858642578,2890000
2021-03-19,75.76000213623047,77.33000183105469,75.4000015258789,76.55000305175781,73.10498046875,5658300
2021-03-22,76.93000030517578,77.05999755859375,76.22000122070312,76.7300033569336,73.2768783569336,4237300
2021-03-23,77.16000366210938,77.62000274658203,76.16999816894531,76.2300033569336,72.79940032958984,3154500
2021-03-24,76.70999908447266,77.8499984741211,76.52999877929688,76.94000244140625,73.47742462158203,3008600
2021-03-25,77.02999877929688,77.44999694824219,76.05999755859375,77.0999984741211,73.63023376464844,2935500
2021-03-26,77.2300033569336,79.33000183105469,76.94000244140625,79.23999786376953,75.67391967773438,2403600
2021-03-29,78.9000015258789,79.11000061035156,77.19000244140625,78.05999755859375,74.54702758789062,3099600
2021-03-30,77.7300033569336,78.66999816894531,77.5,78.56999969482422,75.03406524658203,2506600
2021-03-31,78.81999969482422,79.18000030517578,77.9000015258789,78.12000274658203,74.60433959960938,3573800
2021-04-01,78.93000030517578,79.33000183105469,78.13999938964844,78.87999725341797,75.33013153076172,2430400
2021-04-05,79.19000244140625,80.48999786376953,79.0,80.33000183105469,76.71487426757812,2543600
2021-04-06,79.23999786376953,80.16000366210938,79.16999816894531,79.66000366210938,76.07503509521484,2346400
2021-04-07,79.9000015258789,80.12000274658203,79.0999984741211,79.20999908447266,75.645263671875,1750500
2021-04-08,79.54000091552734,80.7699966430664,79.30999755859375,80.05999755859375,76.45703125,3345300
2021-04-09,80.05999755859375,80.6500015258789,79.7699966430664,80.55000305175781,76.92496490478516,1985700
2021-04-12,80.02999877929688,80.4800033569336,79.5999984741211,80.2300033569336,76.61936950683594,2358500
2021-04-13,80.2699966430664,80.73999786376953,79.87999725341797,80.44000244140625,76.81993103027344,2371000
2021-04-14,80.06999969482422,80.3499984741211,79.27999877929688,79.45999908447266,75.88402557373047,2276500
2021-04-15,80.05000305175781,80.5,79.23999786376953,79.7699966430664,76.18008422851562,4530400
2021-04-16,80.0,80.8499984741211,79.55000305175781,80.62000274658203,76.9918212890625,3132400
2021-04-19,80.52999877929688,80.87999725341797,80.05999755859375,80.4000015258789,76.78173065185547,2664600
2021-04-20,80.30000305175781,80.48999786376953,79.38999938964844,79.61000061035156,76.02726745605469,3087500
2021-04-21,79.98999786376953,80.37999725341797,79.19000244140625,79.25,75.6834716796875,6537900
2021-04-22,78.2699966430664,79.20999908447266,77.4800033569336,79.04000091552734,75.48292541503906,4507100
2021-04-23,79.16000366210938,79.41999816894531,78.41000366210938,78.69000244140625,75.14867401123047,2392700
2021-04-26,78.69999694824219,79.66000366210938,78.06999969482422,79.55999755859375,75.97952270507812,2194500
2021-04-27,79.47000122070312,80.08999633789062,79.1500015258789,79.94000244140625,76.34242248535156,2855000
2021-04-28,80.0999984741211,80.58000183105469,79.30000305175781,80.18000030517578,76.57161712646484,3170500
2021-04-29,80.73999786376953,81.77999877929688,80.11000061035156,81.36000061035156,77.69852447509766,2249900
2021-04-30,81.0999984741211,81.11000061035156,79.95999908447266,80.4000015258789,76.78173065185547,2849100
2021-05-03,80.72000122070312,82.56999969482422,80.41000366210938,82.19999694824219,78.50072479248047,4333300
2021-05-04,81.5199966430664,82.19999694824219,80.7699966430664,81.25,77.5934829711914,3875800
2021-05-05,81.76000213623047,81.88999938964844,80.4000015258789,81.45999908447266,77.79401397705078,4092900
2021-05-06,75.22000122070312,77.02999877929688,72.16000366210938,75.12000274658203,71.73933410644531,10853300
2021-05-07,75.58000183105469,75.58000183105469,73.94999694824219,74.81999969482422,71.45284271240234,5373900
2021-05-10,74.87000274658203,75.20999908447266,73.83999633789062,74.01000213623047,70.6792984008789,4507200
2021-05-11,73.47000122070312,73.73999786376953,72.02999877929688,72.63999938964844,69.37095642089844,6519800
2021-05-12,71.94999694824219,72.37000274658203,70.62000274658203,70.7300033569336,67.54690551757812,4572200
2021-05-13,71.30000305175781,71.69999694824219,70.95999908447266,71.29000091552734,68.08170318603516,5354000
2021-05-14,71.70999908447266,71.93000030517578,70.8499984741211,71.01000213623047,67.8143081665039,8012600
2021-05-17,71.01000213623047,71.0999984741211,69.4000015258789,70.63999938964844,67.4609603881836,6510200
2021-05-18,70.9000015258789,71.86000061035156,70.33999633789062,70.97000122070312,67.77610778808594,4772000
2021-05-19,69.6500015258789,70.80000305175781,69.63999938964844,70.73999786376953,67.78569030761719,3873300
2021-05-20,70.69000244140625,71.83000183105469,70.33000183105469,71.30000305175781,68.32229614257812,4514600
2021-05-21,71.7300033569336,72.1500015258789,71.08999633789062,71.23999786376953,68.26481628417969,2473600
2021-05-24,71.75,71.88999938964844,71.0,71.0999984741211,68.13066101074219,3217900
2021-05-25,71.30999755859375,71.4000015258789,70.91999816894531,71.0,68.03483581542969,5412000
2021-05-26,71.0199966430664,71.41000366210938,70.75,71.0,68.03483581542969,3862500
2021-05-27,71.12999725341797,71.61000061035156,71.0,71.12000274658203,68.14982604980469,6254200
2021-05-28,71.55000305175781,71.86000061035156,70.9000015258789,71.55999755859375,68.57144165039062,4519800
2021-06-01,71.98999786376953,72.47000122070312,71.0999984741211,71.19000244140625,68.2168960571289,4704200
2021-06-02,71.18000030517578,71.51000213623047,71.0199966430664,71.29000091552734,68.3127212524414,3920400
2021-06-03,71.0,71.16000366210938,70.54000091552734,70.80000305175781,67.84318542480469,9907400
2021-06-04,71.12000274658203,71.61000061035156,70.97000122070312,71.5,68.51394653320312,3429600
2021-06-07,71.66999816894531,71.7699966430664,71.01000213623047,71.30000305175781,68.32229614257812,3892300
2021-06-08,71.2300033569336,71.83000183105469,71.13999938964844,71.44000244140625,68.45646667480469,2713500
2021-06-09,71.9800033569336,71.9800033569336,71.16000366210938,71.25,68.2743911743164,2507200
2021-06-10,71.31999969482422,71.66000366210938,70.87999725341797,71.16999816894531,68.1977310180664,3182600
2021-06-11,71.55999755859375,71.55999755859375,70.91000366210938,71.25,68.2743911743164,4056700
2021-06-14,71.1500015258789,71.29000091552734,70.05999755859375,70.79000091552734,67.83360290527344,6417200
2021-06-15,70.80999755859375,71.5199966430664,70.27999877929688,70.3499984741211,67.41197204589844,2975400
2021-06-16,70.4800033569336,70.83000183105469,69.68000030517578,70.01000213623047,67.08618927001953,3610800
2021-06-17,69.69000244140625,69.87000274658203,68.88999938964844,69.16999816894531,66.28123474121094,2890900
2021-06-18,68.6500015258789,68.80999755859375,68.20999908447266,68.31999969482422,65.46675109863281,5596700
